2026,1,430,124,87.7,-0.01385843,-1.574625,0,0.014,0.0006004618,0.07165672,0,0.008,-0.013075,-1.585771,0,0.009,-1.585771,2.384,0,13.51,6.396,2272,1837,9.74,0
2026,1,431,123.8,87.9,-0.01354953,-1.539526,0,0.013,0.0007335832,0.08754289,0,0.012,-0.01283864,-1.557105,0,0.02,-1.557105,2.379,0,13.5,6.399,2271,1836,9.74,0
2026,1,432,123.6,88.1,-0.01335152,-1.517028,0,0.01,0.0009158059,0.1092886,0,0.017,-0.01222758,-1.482994,0,0.024,-1.482994,2.416,0,13.5,6.402,2271,1837,9.74,0
2026,1,433,123.4,88.2,-0.01312285,-1.491046,0,0.009,0.0009382645,0.1119688,0,0.019,-0.0120094,-1.456532,0,0.013,-1.456532,2.41,0,13.5,6.405,2272,1833,9.74,0
2026,1,434,123.3,88.4,-0.01302397,-1.479812,0,0.012,0.001154609,0.1377864,0.001,0.065,-0.01152091,-1.397286,0,0.043,-1.397286,2.435,0,13.51,6.408,2271,1831,9.74,0
2026,1,435,123.1,88.6,-0.01245842,-1.415553,0,0.027,0.002691855,0.3212353,0.001,0.073,-0.01009249,-1.224044,0,0.057,-1.224044,2.566,0,13.51,6.411,2272,1822,9.74,0
2026,1,436,122.9,88.8,-0.01166596,-1.325511,0,0.015,0.003445528,0.4111755,0,0.055,-0.009444864,-1.145498,0,0.026,-1.145498,2.606,0,13.5,6.414,2271,1832,9.74,0
2026,1,437,122.8,89,-0.01180552,-1.341369,0,0.021,0.001954289,0.2332171,0.001,0.062,-0.01030167,-1.249415,0,0.059,-1.249415,2.537,0,13.5,6.418,2270,1837,9.74,0
2026,1,438,122.6,89.2,-0.01278912,-1.453128,0,0.043,0.0002887432,0.03445747,0,0.034,-0.01203764,-1.459958,0,0.045,-1.459958,2.45,0,13.51,6.422,2271,1836,9.74,0
2026,1,439,122.4,89.4,-0.01386651,-1.575543,0,0.028,0.0001695458,0.02023293,0,0.012,-0.01276687,-1.548401,0,0.015,-1.548401,2.436,0,13.5,6.426,2271,1859,9.74,0
2026,1,440,122.3,89.6,-0.01416396,-1.609339,0,0.007,0.0006923831,0.08262624,0,0.015,-0.01271012,-1.541517,0,0.015,-1.541517,2.44,0,13.51,6.429,2270,1847,9.74,0
2026,1,441,122.1,89.7,-0.01387075,-1.576024,0,0.02,0.0008388327,0.100103,0,0.017,-0.01251232,-1.517528,0,0.018,-1.517528,2.452,0,13.53,6.434,2271,1848,9.74,0
2026,1,442,121.9,89.9,-0.01303142,-1.480658,0,0.031,0.001837603,0.2192922,0,0.046,-0.01148978,-1.393511,0,0.046,-1.393511,2.527,0,13.51,6.438,2270,1825,9.74,0
2026,1,443,121.8,90.1,-0.01243556,-1.412955,0,0.012,0.002466938,0.2943945,0,0.047,-0.01097634,-1.33124,0,0.019,-1.33124,2.585,0,13.5,6.442,2271,1861,9.75,0
2026,1,444,121.6,90.3,-0.01251941,-1.422483,0,0.012,0.001509802,0.1801738,0,0.014,-0.01114042,-1.35114,0,0.022,-1.35114,2.599,0,13.5,6.447,2270,1847,9.75,0
2026,1,445,121.4,90.5,-0.01207399,-1.371872,0,0.023,0.002164893,0.2583497,0,0.017,-0.01049005,-1.272262,0,0.023,-1.272262,2.661,0,13.51,6.452,2270,1853,9.75,0
2026,1,446,121.3,90.7,-0.01170552,-1.330007,0,0.012,0.002864729,0.3418654,0,0.058,-0.01014726,-1.230687,0,0.015,-1.230687,2.712,0,13.5,6.457,2269,1843,9.75,0
2026,1,447,121.1,90.8,-0.01189988,-1.35209,0,0.027,0.001913063,0.2282973,0.001,0.098,-0.01091274,-1.323526,0,0.046,-1.323526,2.632,0,13.5,6.463,2269,1854,9.75,0
2026,1,448,120.9,91,-0.01256345,-1.427487,0,0.022,0.001081356,0.1290447,0,0.015,-0.01170173,-1.419217,0,0.019,-1.419217,2.604,0,13.51,6.469,2269,1842,9.75,0
2026,1,449,120.8,91.2,-0.01309992,-1.488441,0,0.012,0.0006955724,0.08300684,0,0.03,-0.01240106,-1.504034,0,0.021,-1.504034,2.576,0,13.5,6.474,2269,1834,9.75,0
2026,1,450,120.6,91.4,-0.01311277,-1.489901,0,0.011,0.0007412985,0.08846361,0,0.022,-0.01236626,-1.499814,0,0.014,-1.499814,2.589,0,13.5,6.481,2270,1841,9.75,0
2026,1,451,120.4,91.6,-0.0130984,-1.488269,0,0.01,0.0006151425,0.07340865,0,0.023,-0.0128821,-1.562376,0,0.035,-1.562376,2.547,0,13.51,6.486,2268,1830,9.75,0
2026,1,452,120.2,91.8,-0.01331536,-1.51292,0,0.01,-0.0003389628,-0.04045047,0,0.031,-0.01374541,-1.66708,0,0.033,-1.66708,2.484,0,13.5,6.492,2269,1837,9.75,0
2026,1,453,120.1,91.9,-0.01343879,-1.526944,0,0.009,-0.0005272086,-0.06291498,0,0.013,-0.01400855,-1.698994,0,0.018,-1.698994,2.458,0,13.51,6.497,2268,1843,9.75,0
2026,1,454,119.9,92.1,-0.0132628,-1.506948,0,0.014,-0.0002977657,-0.03553417,0,0.016,-0.01337423,-1.622062,0,0.02,-1.622062,2.474,0,13.51,6.502,2268,1841,9.75,0
2026,1,455,119.7,92.3,-0.01292573,-1.46865,0,0.007,6.721714E-05,0.008021426,0,0.032,-0.0127977,-1.552139,0,0.032,-1.552139,2.495,0,13.51,6.507,2269,1840,9.75,0
2026,1,456,119.6,92.5,-0.01242249,-1.41147,0,0.037,0.00192404,0.2296073,0.001,0.078,-0.01095281,-1.328386,0.001,0.09,-1.328386,2.608,0,13.51,6.512,2269,1849,9.75,0
2026,1,457,119.4,92.7,-0.01123155,-1.276153,0,0.037,0.003643294,0.4347762,0,0.046,-0.008653919,-1.049571,0.001,0.061,-1.049571,2.727,0,13.5,6.516,2267,1839,9.76,0
2026,1,458,119.2,92.8,-0.01052424,-1.195787,0,0.012,0.00327592,0.3909352,0.001,0.073,-0.008309531,-1.007802,0,0.053,-1.007802,2.738,0,13.5,6.521,2268,1841,9.76,0
2026,1,459,119.1,93,-0.01123673,-1.276741,0,0.035,0.001125432,0.1343046,0,0.052,-0.01022538,-1.240162,0.001,0.069,-1.240162,2.665,0,13.51,6.526,2267,1837,9.76,0
2026,1,500,118.9,93.2,-0.01205629,-1.369862,0,0.017,0.0006756603,0.08063061,0,0.023,-0.01171525,-1.420857,0,0.052,-1.420857,2.635,0,13.52,6.531,2266,1836,9.76,0
2026,1,501,118.7,93.4,-0.01299252,-1.476238,0,0.044,-0.0003485043,-0.04158911,0,0.053,-0.01335087,-1.61923,0,0.059,-1.61923,2.561,0,13.52,6.536,2267,1838,9.76,0
2026,1,502,118.6,93.6,-0.01378715,-1.566526,0,0.012,-0.0004200166,-0.05012311,0,0.04,-0.01410518,-1.710714,0,0.017,-1.710714,2.555,0,13.52,6.541,2268,1841,9.76,0
2026,1,503,118.4,93.7,-0.01357682,-1.542627,0,0.01,0.0001686947,0.02013135,0,0.011,-0.01387367,-1.682636,0,0.017,-1.682636,2.568,0,13.49,6.546,2266,1837,9.76,0
2026,1,504,118.2,93.9,-0.01354614,-1.539142,0,0.009,-0.0001605121,-0.01915487,0,0.016,-0.01373046,-1.665267,0,0.012,-1.665267,2.543,0,13.51,6.551,2266,1842,9.76,0
2026,1,505,118.1,94.1,-0.01374003,-1.561171,0,0.007,-0.00022022,-0.02628017,0,0.009,-0.0139521,-1.692148,0,0.025,-1.692148,2.526,0,13.5,6.556,2266,1859,9.76,0
2026,1,506,117.9,94.3,-0.01393347,-1.583151,0,0.008,-0.0005979395,-0.07135572,0,0.017,-0.01451721,-1.760686,0,0.014,-1.760686,2.52,0,13.51,6.561,2266,1845,9.76,0
2026,1,507,117.7,94.4,-0.01371057,-1.557824,0,0.019,7.441009E-05,0.008879804,0,0.053,-0.01382974,-1.677308,0,0.043,-1.677308,2.563,0,13.49,6.566,2267,1830,9.76,0
2026,1,508,117.6,94.6,-0.01338883,-1.521268,0,0.012,-3.508032E-05,-0.004186347,0,0.055,-0.01353328,-1.641352,0,0.027,-1.641352,2.543,0,13.49,6.57,2266,1818,9.76,0
2026,1,509,117.4,94.8,-0.01383281,-1.571713,0,0.021,-0.0007257567,-0.08660892,0,0.027,-0.01413483,-1.71431,0,0.023,-1.71431,2.517,0,13.51,6.574,2266,1824,9.76,0
2026,1,510,117.2,95,-0.01381924,-1.570172,0,0.019,0.0003122795,0.03726619,0,0.014,-0.01344536,-1.630689,0,0.026,-1.630689,2.583,0,13.5,6.577,2266,1856,9.76,0
2026,1,511,117.1,95.2,-0.0134042,-1.523014,0,0.009,0.0003250942,0.03879545,0,0.023,-0.01324122,-1.60593,0,0.019,-1.60593,2.59,0,13.51,6.581,2267,1851,9.76,0
2026,1,512,116.9,95.3,-0.01327363,-1.508179,0,0.013,0.0001000205,0.01193604,0,0.009,-0.01327583,-1.610128,0,0.012,-1.610128,2.598,0,13.52,6.585,2267,1834,9.77,0
2026,1,513,116.7,95.5,-0.01303743,-1.481341,0,0.008,-0.0002151036,-0.02566961,0,0.018,-0.01353991,-1.642157,0,0.014,-1.642157,2.57,0,13.52,6.588,2266,1838,9.77,0
2026,1,514,116.6,95.7,-0.0128409,-1.459011,0,0.015,-5.93536E-05,-0.007083022,0,0.024,-0.01289773,-1.564271,0,0.034,-1.564271,2.599,0,13.51,6.591,2266,1844,9.77,0
2026,1,515,116.4,95.9,-0.01233859,-1.401937,0,0.017,0.0004388838,0.05237464,0,0.022,-0.0120803,-1.465131,0,0.028,-1.465131,2.639,0,13.5,6.594,2267,1841,9.77,0
2026,1,516,116.2,96,-0.01207385,-1.371857,0,0.014,0.0002060624,0.02459066,0,0.036,-0.01200083,-1.455493,0,0.023,-1.455493,2.616,0,13.51,6.597,2266,1840,9.77,0
2026,1,517,116,96.2,-0.01264303,-1.436528,0,0.025,-0.0003592582,-0.04287245,0,0.013,-0.01247511,-1.513014,0,0.015,-1.513014,2.581,0,13.51,6.6,2266,1841,9.77,0
2026,1,518,115.9,96.4,-0.01280026,-1.454394,0,0.014,0.0002234451,0.02666505,0,0.033,-0.01216695,-1.47564,0,0.029,-1.47564,2.612,0,13.49,6.603,2266,1851,9.77,0
2026,1,519,115.7,96.6,-0.01227341,-1.394532,0,0.02,0.001526913,0.1822158,0,0.051,-0.01098735,-1.332575,0,0.039,-1.332575,2.711,0,13.5,6.606,2266,1838,9.77,0
2026,1,520,115.5,96.7,-0.01184802,-1.346197,0,0.007,0.001183406,0.1412229,0,0.047,-0.01125177,-1.364644,0,0.019,-1.364644,2.707,0,13.5,6.61,2266,1853,9.77,0
2026,1,521,115.4,96.9,-0.01181511,-1.342459,0,0.012,0.001386015,0.1654015,0,0.022,-0.01097556,-1.331145,0,0.013,-1.331145,2.75,0,13.51,6.613,2265,1833,9.77,0
2026,1,522,115.2,97.1,-0.01163658,-1.322173,0,0.014,0.001761533,0.2102143,0,0.008,-0.01047087,-1.269935,0,0.016,-1.269935,2.774,0,13.5,6.617,2265,1840,9.77,0
2026,1,523,115,97.3,-0.01159826,-1.317819,0,0.013,0.001344463,0.1604428,0,0.024,-0.01077232,-1.306496,0,0.025,-1.306496,2.745,0,13.51,6.62,2264,1830,9.77,0
2026,1,524,114.9,97.4,-0.01189631,-1.351685,0,0.012,0.0009324563,0.1112756,0,0.022,-0.01141731,-1.384722,0,0.018,-1.384722,2.741,0,13.51,6.624,2265,1840,9.77,0
2026,1,525,114.7,97.6,-0.01184955,-1.346372,0,0.011,0.001563683,0.1866037,0,0.014,-0.01121688,-1.360413,0,0.01,-1.360413,2.765,0,13.51,6.628,2264,1840,9.77,0
2026,1,526,114.5,97.8,-0.01176149,-1.336365,0,0.009,0.001170398,0.1396706,0,0.01,-0.01117744,-1.35563,0,0.01,-1.35563,2.767,0,13.51,6.632,2264,1831,9.78,0
2026,1,527,114.4,98,-0.01146281,-1.302429,0,0.016,0.001396487,0.1666512,0,0.022,-0.01084986,-1.315901,0,0.021,-1.315901,2.807,0,13.5,6.637,2265,1852,9.78,0
2026,1,528,114.2,98.1,-0.01114131,-1.2659,0,0.012,0.001830405,0.2184333,0,0.008,-0.01059422,-1.284896,0,0.018,-1.284896,2.857,0,13.5,6.643,2263,1843,9.78,0
2026,1,529,114,98.3,-0.01119852,-1.2724,0,0.008,0.001760363,0.2100747,0,0.019,-0.01083396,-1.313972,0,0.014,-1.313972,2.88,0,13.51,6.648,2263,1834,9.78,0
2026,1,530,113.9,98.5,-0.01104572,-1.255039,0,0.021,0.00290363,0.3465077,0,0.054,-0.009965811,-1.20868,0,0.046,-1.20868,2.967,0,13.5,6.653,2262,1832,9.78,0
2026,1,531,113.7,98.7,-0.0108988,-1.238345,0,0.021,0.002095919,0.2501187,0.001,0.078,-0.01035743,-1.256177,0.001,0.07,-1.256177,2.891,0,13.49,6.66,2262,1832,9.78,0
2026,1,532,113.5,98.8,-0.01181686,-1.342657,0,0.032,0.0002863436,0.03417111,0,0.022,-0.01235188,-1.498069,0,0.051,-1.498069,2.836,0,13.51,6.666,2262,1840,9.78,0
2026,1,533,113.4,99,-0.01232657,-1.400571,0,0.011,0.0003814831,0.04552468,0,0.01,-0.0131893,-1.599633,0,0.028,-1.599633,2.775,0,13.49,6.673,2262,1841,9.78,0
2026,1,534,113.2,99.2,-0.01283684,-1.45855,0,0.024,-5.431276E-05,-0.006481469,0,0.018,-0.0141994,-1.722141,0,0.04,-1.722141,2.699,0,13.49,6.681,2262,1842,9.78,0
2026,1,535,113,99.4,-0.01302544,-1.479978,0,0.015,0.0003301334,0.03939681,0,0.021,-0.01453069,-1.762321,0,0.028,-1.762321,2.691,0,13.51,6.687,2262,1843,9.78,0
2026,1,536,112.9,99.5,-0.0123192,-1.399734,0,0.028,0.000866049,0.1033508,0,0.012,-0.01345953,-1.632408,0,0.04,-1.632408,2.726,0,13.5,6.694,2262,1844,9.78,0
2026,1,537,112.7,99.7,-0.01166016,-1.324853,0,0.015,0.001098748,0.1311202,0,0.021,-0.01271004,-1.541507,0,0.023,-1.541507,2.767,0,13.51,6.701,2261,1839,9.78,0
2026,1,538,112.5,99.9,-0.01119369,-1.271851,0,0.017,0.001693328,0.2020751,0,0.016,-0.0121764,-1.476786,0,0.013,-1.476786,2.832,0,13.5,6.707,2261,1839,9.78,0
2026,1,539,112.4,100,-0.01090083,-1.238576,0,0.013,0.001722115,0.2055104,0,0.006,-0.01179244,-1.430219,0,0.014,-1.430219,2.864,0,13.51,6.715,2261,1831,9.78,0
2026,1,540,112.2,100.2,-0.01068435,-1.213979,0,0.008,0.001168498,0.1394439,0,0.043,-0.01196319,-1.450928,0,0.026,-1.450928,2.868,0,13.51,6.721,2261,1844,9.79,0
2026,1,541,112,100.4,-0.01078896,-1.225865,0,0.009,0.0004073243,0.04860847,0,0.033,-0.01224302,-1.484867,0,0.019,-1.484867,2.864,0,13.51,6.728,2259,1845,9.79,0
2026,1,542,111.9,100.6,-0.01096088,-1.245399,0,0.01,0.0002351862,0.02806618,0,0.037,-0.01204963,-1.461412,0,0.026,-1.461412,2.862,0,13.51,6.735,2259,1842,9.79,0
2026,1,543,111.7,100.7,-0.01084167,-1.231854,0,0.008,-0.0001188551,-0.0141837,0.001,0.073,-0.01207673,-1.464698,0,0.027,-1.464698,2.843,0,13.5,6.742,2259,1841,9.79,0
2026,1,544,111.6,100.9,-0.01085498,-1.233366,0,0.019,0.0008913176,0.1063663,0.001,0.138,-0.01107706,-1.343455,0.001,0.07,-1.343455,2.937,0,13.52,6.748,2258,1834,9.79,0
2026,1,545,111.4,101.1,-0.01054363,-1.19799,0,0.01,0.001354634,0.1616567,0,0.048,-0.01078643,-1.308207,0,0.015,-1.308207,2.956,0,13.5,6.754,2259,1842,9.79,0
2026,1,546,111.2,101.3,-0.01072223,-1.218283,0,0.009,0.001332262,0.1589868,0,0.014,-0.01059881,-1.285452,0,0.011,-1.285452,2.962,0,13.51,6.761,2258,1836,9.79,0
2026,1,547,111.1,101.4,-0.01075699,-1.222232,0,0.008,0.001558412,0.1859747,0,0.019,-0.0103808,-1.259011,0,0.02,-1.259011,2.993,0,13.5,6.766,2258,1842,9.79,0
2026,1,548,110.9,101.6,-0.01073136,-1.219321,0,0.009,0.001431288,0.1708042,0,0.041,-0.01052531,-1.276538,0,0.036,-1.276538,2.981,0,13.5,6.772,2259,1840,9.79,0
2026,1,549,110.7,101.8,-0.01084289,-1.231992,0,0.009,0.0009813339,0.1171085,0,0.025,-0.01097621,-1.331224,0,0.022,-1.331224,2.999,0,13.5,6.778,2258,1830,9.79,0
2026,1,550,110.6,101.9,-0.01076424,-1.223057,0,0.008,0.001140958,0.1361574,0,0.023,-0.01099107,-1.333027,0,0.015,-1.333027,3.039,0,13.5,6.784,2257,1843,9.79,0
2026,1,551,110.4,102.1,-0.01063268,-1.208108,0,0.009,0.0009800278,0.1169526,0,0.032,-0.01128935,-1.369202,0,0.023,-1.369202,3.032,0,13.51,6.789,2258,1838,9.79,0
2026,1,552,110.2,102.3,-0.01056508,-1.200427,0,0.009,0.001200165,0.1432229,0,0.024,-0.01121139,-1.359748,0,0.015,-1.359748,3.02,0,13.52,6.795,2258,1850,9.79,0
2026,1,553,110.1,102.5,-0.01059078,-1.203347,0,0.009,0.0007122493,0.08499698,0,0.033,-0.01146146,-1.390077,0,0.023,-1.390077,3,0,13.52,6.801,2256,1828,9.79,0
2026,1,554,109.9,102.6,-0.0110957,-1.260717,0,0.021,0.0002540876,0.0303218,0,0.022,-0.01174619,-1.42461,0,0.014,-1.42461,2.976,0,13.51,6.806,2256,1835,9.79,0
2026,1,555,109.7,102.8,-0.01131378,-1.285496,0,0.011,0.0005622642,0.06709836,0,0.03,-0.01166785,-1.415108,0,0.026,-1.415108,2.981,0,13.5,6.812,2257,1830,9.8,0
2026,1,556,109.6,103,-0.01126156,-1.279563,0,0.012,0.0005507942,0.06572959,0,0.018,-0.01168801,-1.417554,0,0.021,-1.417554,2.967,0,13.51,6.818,2257,1842,9.8,0
2026,1,557,109.4,103.1,-0.01107449,-1.258307,0,0.013,9.267153E-05,0.01105905,0.001,0.087,-0.01186543,-1.439071,0,0.044,-1.439071,2.987,0,13.51,6.823,2255,1834,9.8,0
2026,1,558,109.2,103.3,-0.01103178,-1.253454,0,0.012,-0.0003246326,-0.03874036,0.001,0.064,-0.01186446,-1.438953,0,0.033,-1.438953,2.969,0,13.51,6.828,2255,1844,9.8,0
2026,1,559,109.1,103.5,-0.01053657,-1.197188,0,0.015,0.0005012749,0.05982016,0,0.015,-0.01139915,-1.382519,0,0.01,-1.382519,3.016,0,13.53,6.834,2256,1855,9.8,0
2026,1,600,108.9,103.7,-0.01044172,-1.186411,0,0.013,-0.000367593,-0.04386708,0.001,0.079,-0.0116773,-1.416255,0,0.029,-1.416255,2.958,0,13.51,6.839,2255,1840,9.8,0
2026,1,601,108.8,103.8,-0.01077702,-1.224508,0,0.009,-0.0002373554,-0.02832505,0,0.049,-0.01144917,-1.388587,0,0.019,-1.388587,2.983,0,13.51,6.844,2257,1834,9.8,0
2026,1,602,108.6,104,-0.01078472,-1.225383,0,0.008,6.962439E-05,0.008308697,0,0.022,-0.01133439,-1.374665,0,0.019,-1.374665,2.989,0,13.51,6.849,2255,1842,9.8,0
2026,1,603,108.4,104.2,-0.01088648,-1.236945,0,0.014,-0.001229849,-0.1467653,0,0.046,-0.0117963,-1.430687,0,0.017,-1.430687,2.92,0,13.5,6.854,2256,1842,9.8,0
2026,1,604,108.3,104.3,-0.01110297,-1.261544,0,0.007,-0.001979591,-0.2362365,0,0.057,-0.01200293,-1.455747,0,0.024,-1.455747,2.909,0,13.52,6.859,2255,1835,9.8,0
2026,1,605,108.1,104.5,-0.01135376,-1.290039,0,0.009,-0.002889131,-0.3447774,0,0.016,-0.01228317,-1.489735,0,0.014,-1.489735,2.874,0,13.53,6.862,2255,1845,9.8,0
2026,1,606,107.9,104.7,-0.0114421,-1.300076,0,0.01,-0.002673413,-0.3190344,0,0.051,-0.01216151,-1.474981,0,0.035,-1.474981,2.864,0,13.5,6.866,2255,1847,9.8,0
2026,1,607,107.8,104.8,-0.01101723,-1.251802,0,0.025,-0.000422608,-0.05043237,0.001,0.074,-0.01079012,-1.308655,0,0.054,-1.308655,2.939,0,13.5,6.869,2256,1840,9.8,0
2026,1,608,107.6,105,-0.01022769,-1.162093,0,0.032,0.002838073,0.3386843,0.001,0.093,-0.008749099,-1.061114,0,0.052,-1.061114,3.176,0,13.51,6.871,2256,1838,9.8,0
2026,1,609,107.4,105.2,-0.009935931,-1.128942,0,0.015,0.001384735,0.1652487,0.001,0.13,-0.009036081,-1.09592,0,0.05,-1.09592,3.134,0,13.52,6.874,2256,1830,9.81,0
2026,1,610,107.3,105.4,-0.01039136,-1.180689,0,0.015,0.0009370653,0.1118256,0,0.045,-0.009384917,-1.138228,0,0.026,-1.138228,3.14,0,13.51,6.876,2254,1845,9.81,0
2026,1,611,107.1,105.5,-0.01030357,-1.170714,0,0.013,0.003069022,0.3662448,0,0.044,-0.00848691,-1.029315,0,0.014,-1.029315,3.27,0,13.51,6.879,2253,1834,9.81,0
2026,1,612,107,105.7,-0.01024466,-1.16402,0,0.01,0.002960859,0.3533372,0,0.014,-0.008436664,-1.023221,0,0.016,-1.023221,3.31,0,13.5,6.882,2255,1846,9.81,0
2026,1,613,106.8,105.9,-0.01034105,-1.174973,0,0.009,0.00289728,0.3457498,0.001,0.075,-0.008884354,-1.077518,0,0.052,-1.077518,3.357,0,13.51,6.886,2255,1838,9.81,0
2026,1,614,106.6,106,-0.01065112,-1.210203,0,0.014,0.001203894,0.143668,0,0.028,-0.01009206,-1.223992,0,0.021,-1.223992,3.283,0,13.51,6.89,2255,1832,9.81,0
2026,1,615,106.5,106.2,-0.01100285,-1.250167,0,0.017,0.001477502,0.1763192,0.001,0.069,-0.0106129,-1.287161,0,0.024,-1.287161,3.29,0,13.51,6.893,2256,1846,9.81,0
2026,1,616,106.3,106.4,-0.01086905,-1.234964,0,0.025,0.003982285,0.47523,0.001,0.072,-0.009409476,-1.141207,0.001,0.068,-1.141207,3.426,0,13.5,6.897,2254,1826,9.81,0
2026,1,617,106.1,106.6,-0.01016908,-1.155432,0,0.013,0.004478731,0.5344738,0,0.035,-0.008497403,-1.030588,0,0.044,-1.030588,3.554,0,13.5,6.901,2254,1854,9.81,0
2026,1,618,106,106.7,-0.009743164,-1.107039,0,0.011,0.004506354,0.5377703,0,0.054,-0.008394942,-1.018161,0,0.034,-1.018161,3.617,0,13.5,6.904,2253,1840,9.81,0
2026,1,619,105.8,106.9,-0.01001511,-1.137939,0,0.014,0.003105163,0.3705578,0,0.043,-0.009475579,-1.149224,0,0.05,-1.149224,3.547,0,13.51,6.909,2254,1833,9.81,0
2026,1,620,105.7,107.1,-0.01060296,-1.204731,0,0.024,0.001282449,0.1530423,0.001,0.11,-0.01098903,-1.332779,0,0.061,-1.332779,3.433,0,13.52,6.913,2253,1828,9.81,0
2026,1,621,105.5,107.2,-0.01107537,-1.258407,0,0.011,0.001124051,0.1341397,0,0.051,-0.01148728,-1.393209,0,0.024,-1.393209,3.4,0,13.52,6.919,2253,1838,9.81,0
2026,1,622,105.3,107.4,-0.01092609,-1.241445,0,0.008,0.001003407,0.1197426,0,0.048,-0.01164403,-1.412219,0,0.035,-1.412219,3.376,0,13.51,6.924,2253,1821,9.81,0
2026,1,623,105.2,107.6,-0.01107152,-1.25797,0,0.019,-0.001108807,-0.1323206,0,0.038,-0.01269112,-1.539213,0,0.021,-1.539213,3.26,0,13.51,6.929,2253,1828,9.81,0
2026,1,624,105,107.8,-0.01114448,-1.26626,0,0.016,5.781997E-05,0.006900006,0.001,0.081,-0.01198205,-1.453215,0.001,0.079,-1.453215,3.308,0,13.52,6.935,2253,1825,9.82,0
2026,1,625,104.9,107.9,-0.01024449,-1.164001,0,0.04,0.002873841,0.3429528,0.001,0.075,-0.009622914,-1.167093,0,0.057,-1.167093,3.475,0,13.5,6.94,2252,1831,9.82,0
2026,1,626,104.7,108.1,-0.00976093,-1.109058,0,0.012,0.002074084,0.2475129,0.001,0.123,-0.009751898,-1.182736,0.001,0.061,-1.182736,3.434,0,13.52,6.945,2252,1842,9.82,0
2026,1,627,104.5,108.3,-0.01038897,-1.180417,0,0.022,0.0002941648,0.03510446,0,0.015,-0.01115945,-1.353448,0,0.033,-1.353448,3.381,0,13.51,6.951,2252,1857,9.82,0
2026,1,628,104.4,108.4,-0.01086051,-1.233995,0,0.018,-0.0008981455,-0.1071811,0,0.037,-0.01229684,-1.491394,0,0.019,-1.491394,3.313,0,13.49,6.957,2253,1832,9.82,0
2026,1,629,104.2,108.6,-0.01104438,-1.254886,0,0.008,-0.0001220585,-0.01456598,0,0.02,-0.01230689,-1.492612,0,0.014,-1.492612,3.344,0,13.53,6.962,2253,1835,9.82,0
2026,1,630,104.1,108.8,-0.01095043,-1.244211,0,0.009,0.0002336054,0.02787754,0,0.009,-0.01196763,-1.451467,0,0.023,-1.451467,3.333,0,13.5,6.968,2252,1834,9.82,0
2026,1,631,103.9,108.9,-0.01080298,-1.227458,0,0.012,0.0005996118,0.07155529,0,0.015,-0.01136694,-1.378613,0,0.03,-1.378613,3.346,0,13.51,6.973,2252,1830,9.82,0
2026,1,632,103.7,109.1,-0.01044914,-1.187253,0,0.022,0.0006584065,0.07857161,0,0.058,-0.01109775,-1.345965,0,0.042,-1.345965,3.368,0,13.51,6.98,2252,1840,9.82,0
2026,1,633,103.6,109.3,-0.01040677,-1.182439,0,0.02,-0.001105798,-0.1319615,0,0.036,-0.01242047,-1.506388,0,0.032,-1.506388,3.259,0,13.5,6.984,2252,1838,9.82,0
2026,1,634,103.4,109.5,-0.01068232,-1.213748,0,0.007,-0.000517545,-0.06176176,0,0.024,-0.01245458,-1.510525,0,0.016,-1.510525,3.247,0,13.5,6.991,2253,1825,9.82,0
2026,1,635,103.3,109.6,-0.01077164,-1.223897,0,0.01,-0.0009595976,-0.1145146,0,0.059,-0.01285919,-1.559597,0,0.041,-1.559597,3.183,0,13.51,6.995,2252,1831,9.82,0
2026,1,636,103.1,109.8,-0.01073936,-1.22023,0,0.013,-0.001502104,-0.1792551,0,0.031,-0.0130917,-1.587796,0,0.023,-1.587796,3.188,0,13.51,7.001,2252,1857,9.82,0
2026,1,637,102.9,110,-0.0105533,-1.199089,0,0.018,-0.0003975672,-0.04744409,0.001,0.08,-0.0121994,-1.479576,0,0.05,-1.479576,3.215,0,13.52,7.006,2252,1840,9.82,0
2026,1,638,102.8,110.1,-0.01013452,-1.151506,0,0.013,-0.0001616295,-0.01928822,0.001,0.082,-0.01162729,-1.410189,0,0.029,-1.410189,3.266,0,13.51,7.009,2252,1842,9.83,0
2026,1,639,102.6,110.3,-0.01025267,-1.164931,0,0.014,-0.001576962,-0.1881884,0,0.014,-0.01214878,-1.473436,0,0.014,-1.473436,3.219,0,13.5,7.013,2252,1836,9.83,0
2026,1,640,102.5,110.5,-0.01037922,-1.179309,0,0.008,-0.0006338088,-0.07563622,0.001,0.066,-0.01164949,-1.412882,0,0.057,-1.412882,3.237,0,13.5,7.018,2252,1836,9.83,0
