506,2020,39,1400,63.18,1.153,7.83,13.36
506,2020,39,1401,77.3,.652,7.8,13.35
506,2020,39,1402,116.5,.387,7.77,13.35
506,2020,39,1403,166.9,.433,7.67,13.36
506,2020,39,1404,190.7,4.581,7.68,13.35
506,2020,39,1405,200.8,44.08,7.83,13.35
506,2020,39,1406,176.8,10.43,7.97,13.36
506,2020,39,1407,157.6,8.9,8.03,13.35
506,2020,39,1408,143.7,2.563,8.06,13.36
506,2020,39,1409,148.6,2.641,8.17,13.36
506,2020,39,1410,160.5,3.057,8.23,13.35
506,2020,39,1411,174.9,2.841,8.12,13.35
506,2020,39,1412,184.6,2.967,8.1,13.35
506,2020,39,1413,184.4,14.14,8.09,13.35
506,2020,39,1414,177.4,22.06,8.06,13.35
506,2020,39,1415,163.5,5.272,8.07,13.35
506,2020,39,1416,159,2.082,7.95,13.35
506,2020,39,1417,161.8,2.35,8,13.35
506,2020,39,1418,165.9,2.712,8.17,13.35
506,2020,39,1419,167,2.715,8.24,13.35
506,2020,39,1420,168.7,3.257,8.28,13.35
506,2020,39,1421,177.1,10.28,8.29,13.35
506,2020,39,1422,175.5,3.383,8.05,13.35
506,2020,39,1423,169.4,3.047,7.95,13.35
506,2020,39,1424,158.1,2.624,7.91,13.35
506,2020,39,1425,144.3,4.184,7.98,13.35
506,2020,39,1426,129.9,4.813,8.03,13.35
506,2020,39,1427,119.9,3.58,8.13,13.35
506,2020,39,1428,120.8,22.1,8.18,13.35
506,2020,39,1429,141.6,38.84,8.17,13.35
506,2020,39,1430,371.2,644.1,8.21,13.35
506,2020,39,1431,404.6,668.8,8.49,13.35
506,2020,39,1432,451.4,734,8.77,13.35
506,2020,39,1433,457.5,715,8.98,13.35
506,2020,39,1434,273.2,170.6,9.22,13.34
506,2020,39,1435,194,15.02,9.19,13.34
506,2020,39,1436,174.5,11.31,9.15,13.34
506,2020,39,1437,173.6,9.24,8.97,13.33
506,2020,39,1438,166.2,8.36,9.03,13.33
506,2020,39,1439,151.4,7.47,9.07,13.33
506,2020,39,1440,143.8,6.382,9.02,13.33
506,2020,39,1441,141.6,4.91,8.89,13.33
506,2020,39,1442,137.1,6.249,8.87,13.33
506,2020,39,1443,119.2,5.304,8.81,13.33
506,2020,39,1444,98.3,3.115,8.76,13.33
506,2020,39,1445,80.6,2.13,8.71,13.32
506,2020,39,1446,67.59,1.614,8.66,13.33
506,2020,39,1447,60.71,1.427,8.6,13.32
506,2020,39,1448,60.71,.771,8.53,13.33
506,2020,39,1449,66.54,.797,8.55,13.32
506,2020,39,1450,72.2,.575,8.6,13.32
506,2020,39,1451,72.3,.426,8.6,13.32
506,2020,39,1452,66.75,-.384,8.44,13.32
506,2020,39,1453,66.1,.126,8.41,13.32
506,2020,39,1454,74.9,13.35,8.45,13.31
506,2020,39,1455,77.9,.19,8.33,13.32
506,2020,39,1456,83.3,-.888,8.26,13.32
506,2020,39,1457,80.7,-1.349,8.19,13.32
506,2020,39,1458,73.3,-.668,8.15,13.33
506,2020,39,1459,67.8,-.023,8.19,13.33
506,2020,39,1500,67.73,.052,8.21,13.32
506,2020,39,1501,80.4,-.342,8.24,13.33
506,2020,39,1502,108.8,-.342,8.23,13.33
506,2020,39,1503,132.4,.413,8.29,13.33
506,2020,39,1504,146.7,.923,8.33,13.33
506,2020,39,1505,152.9,2.427,8.42,13.33
506,2020,39,1506,138.5,1.846,8.51,13.33
506,2020,39,1507,115.7,.93,8.46,13.33
506,2020,39,1508,98.7,.972,8.37,13.32
506,2020,39,1509,100.5,37.96,8.35,13.33
506,2020,39,1510,94.2,3.331,8.22,13.33
506,2020,39,1511,105.9,13.56,8.1,13.33
506,2020,39,1512,100.8,2.211,8.08,13.33
506,2020,39,1513,86.8,3.121,8.08,13.33
506,2020,39,1514,85.3,40.8,8.02,13.33
506,2020,39,1515,70.8,6.333,8.02,13.33
506,2020,39,1516,69.47,1.272,8,13.33
506,2020,39,1517,70.1,1.162,8.06,13.33
506,2020,39,1518,79.7,25.22,8.06,13.33
506,2020,39,1519,123.5,195.9,8.17,13.33
506,2020,39,1520,77.4,2.892,8.32,13.33
506,2020,39,1521,93.7,21.32,8.38,13.33
506,2020,39,1522,217.1,459.8,8.59,13.33
506,2020,39,1523,291.6,703,8.89,13.33
506,2020,39,1524,306.2,699,9.15,13.33
506,2020,39,1525,327.1,705,9.46,13.33
506,2020,39,1526,324.8,660.5,9.68,13.33
506,2020,39,1527,322.9,697.9,9.76,13.33
506,2020,39,1528,310.1,700,9.98,13.33
506,2020,39,1529,302.1,702,10.12,13.33
506,2020,39,1530,302,698.5,10.04,13.32
506,2020,39,1531,308.1,698.3,10.35,13.32
506,2020,39,1532,313.1,699.7,10.26,13.31
506,2020,39,1533,318.4,697.8,9.96,13.31
506,2020,39,1534,302.8,695.7,9.85,13.31
506,2020,39,1535,275.2,694.8,10,13.31
506,2020,39,1536,265,694.1,10.42,13.3
506,2020,39,1537,258.7,691.4,10.69,13.3
506,2020,39,1538,259.5,689,10.52,13.29
506,2020,39,1539,267.1,683.5,10.66,13.29
506,2020,39,1540,279.3,680.1,10.57,13.28
506,2020,39,1541,278.8,636.2,10.64,13.28
506,2020,39,1542,239.2,450.7,10.78,13.27
506,2020,39,1543,145.7,44.16,10.78,13.27
506,2020,39,1544,131.8,26.42,10.23,13.27
506,2020,39,1545,138.3,84.9,10.12,13.27
506,2020,39,1546,185.8,304.6,10.04,13.27
506,2020,39,1547,198.2,354,9.85,13.27
506,2020,39,1548,179.8,278.3,9.42,13.26
506,2020,39,1549,227.7,557.2,9.14,13.26
506,2020,39,1550,241.8,631.2,9.27,13.26
506,2020,39,1551,239.7,629.8,9.49,13.26
506,2020,39,1552,235.4,626,9.63,13.26
506,2020,39,1553,233.1,628.1,9.7,13.26
506,2020,39,1554,230.3,625,9.73,13.26
506,2020,39,1555,231.3,615.8,10.04,13.26
506,2020,39,1556,228.1,612.3,10.29,13.25
506,2020,39,1557,213.4,602.4,10.52,13.25
506,2020,39,1558,201.5,612.7,10.7,13.25
506,2020,39,1559,130.9,258.1,10.64,13.25
506,2020,39,1600,82.1,17.24,10.23,13.25
506,2020,39,1601,72.1,5.88,9.95,13.25
506,2020,39,1602,70.4,3.792,9.5,13.25
506,2020,39,1603,73.8,1.723,9.24,13.25
506,2020,39,1604,82.9,.774,9.1,13.25
506,2020,39,1605,91.8,1.255,9.03,13.25
506,2020,39,1606,95.4,1.633,9.04,13.25
506,2020,39,1607,95.4,1.41,9.09,13.25
506,2020,39,1608,91.5,1.152,9.17,13.25
506,2020,39,1609,85.2,-.662,9.14,13.25
506,2020,39,1610,82.1,-1.949,8.93,13.26
506,2020,39,1611,84.6,-.365,8.91,13.26
506,2020,39,1612,95.5,54.97,9.02,13.26
506,2020,39,1613,107.2,146.4,9.02,13.26
506,2020,39,1614,95.1,95.5,8.98,13.26
506,2020,39,1615,74,10.66,9.06,13.27
506,2020,39,1616,74.8,72.6,9.12,13.27
506,2020,39,1617,66.39,23.91,9.15,13.27
506,2020,39,1618,61.49,8.3,9.13,13.27
506,2020,39,1619,57,9.57,9.17,13.27
506,2020,39,1620,86.9,290.2,9.25,13.27
506,2020,39,1621,112.1,493.6,9.43,13.28
506,2020,39,1622,112.8,494.5,9.67,13.28
506,2020,39,1623,108.1,492.5,9.84,13.28
506,2020,39,1624,88,340.6,9.93,13.28
506,2020,39,1625,60.15,90.4,9.84,13.28
506,2020,39,1626,66.03,170.2,9.72,13.28
506,2020,39,1627,86,454.8,9.63,13.28
506,2020,39,1628,75.3,453.2,9.67,13.28
506,2020,39,1629,67.82,457.8,9.61,13.28
506,2020,39,1630,58.17,420.1,9.58,13.28
506,2020,39,1631,40.21,263.4,9.45,13.28
506,2020,39,1632,45.55,326.9,9.36,13.28
506,2020,39,1633,49.51,382.5,9.36,13.28
506,2020,39,1634,36.25,253.4,9.04,13.28
506,2020,39,1635,36.03,263.2,8.94,13.28
506,2020,39,1636,21.65,111.9,8.84,13.28
506,2020,39,1637,18.54,83.1,8.85,13.28
506,2020,39,1638,21.06,80.6,8.73,13.28
506,2020,39,1639,38.78,248.5,8.73,13.28
506,2020,39,1640,31.51,59.18,8.82,13.28
506,2020,39,1641,58.94,350.5,8.78,13.28
506,2020,39,1642,61.5,370.9,8.77,13.28
506,2020,39,1643,59.15,368.2,8.9,13.28
506,2020,39,1644,56.17,365,8.98,13.29
506,2020,39,1645,52.7,357.9,8.92,13.29
506,2020,39,1646,49.58,356,8.94,13.29
506,2020,39,1647,46.31,349.1,8.99,13.29
506,2020,39,1648,44.13,341.4,8.97,13.3
506,2020,39,1649,43.58,333,9,13.29
506,2020,39,1650,42.32,323.7,8.9,13.29
506,2020,39,1651,39.11,314,8.72,13.29
506,2020,39,1652,35.7,304,8.78,13.29
506,2020,39,1653,33.4,295.2,8.69,13.3
506,2020,39,1654,32.62,287,8.71,13.3
506,2020,39,1655,31.42,278.7,8.61,13.3
506,2020,39,1656,29.6,271.7,8.78,13.3
506,2020,39,1657,26.88,260.4,8.82,13.3
506,2020,39,1658,23.82,249.7,8.84,13.3
506,2020,39,1659,21.08,242.3,8.81,13.3
506,2020,39,1700,18.75,231.4,8.69,13.3
506,2020,39,1701,17.14,218.4,8.69,13.3
506,2020,39,1702,15.67,203.5,8.72,13.3
506,2020,39,1703,14.94,187,8.67,13.3
506,2020,39,1704,14.45,171.3,8.57,13.3
506,2020,39,1705,13.57,149.5,8.48,13.31
506,2020,39,1706,11.97,132.5,8.45,13.31
506,2020,39,1707,10.02,115.2,8.39,13.31
506,2020,39,1708,9.3,95.9,8.48,13.31
506,2020,39,1709,8.17,68.64,8.51,13.31
506,2020,39,1710,6.71,21.61,8.34,13.31
506,2020,39,1711,5.181,2.82,8.2,13.32
506,2020,39,1712,3.787,.132,8.17,13.32
506,2020,39,1713,2.428,-.426,8.12,13.32
506,2020,39,1714,1.096,-.868,8.04,13.32
506,2020,39,1715,.22,-1.307,8,13.32
506,2020,39,1716,-.463,-1.549,7.96,13.32
506,2020,39,1717,-.784,-1.549,7.92,13.32
506,2020,39,1718,-1.166,-1.552,7.86,13.32
506,2020,39,1719,-1.413,-1.62,7.86,13.32
506,2020,39,1720,-1.645,-1.827,7.82,13.32
506,2020,39,1721,-2.019,-1.885,7.81,13.33
506,2020,39,1722,-2.259,-1.801,7.8,13.34
506,2020,39,1723,-2.683,-1.933,7.76,13.33
506,2020,39,1724,-3.093,-2.049,7.66,13.34
506,2020,39,1725,-3.432,-1.994,7.64,13.34
506,2020,39,1726,-3.768,-1.936,7.64,13.34
506,2020,39,1727,-3.969,-1.924,7.59,13.34
506,2020,39,1728,-4.158,-1.83,7.58,13.34
506,2020,39,1729,-4.267,-1.549,7.62,13.35
506,2020,39,1730,-4.545,-1.549,7.6,13.35
506,2020,39,1731,-4.722,-1.549,7.55,13.35
506,2020,39,1732,-4.908,-1.549,7.54,13.35
506,2020,39,1733,-4.83,-1.491,7.61,13.35
506,2020,39,1734,-4.784,-1.549,7.62,13.35
506,2020,39,1735,-4.942,-1.549,7.57,13.36
506,2020,39,1736,-5.066,-1.549,7.58,13.36
506,2020,39,1737,-5.186,-1.549,7.6,13.36
506,2020,39,1738,-5.174,-1.514,7.65,13.36
506,2020,39,1739,-5.355,-1.275,7.64,13.36
506,2020,39,1740,-5.417,-1.291,7.64,13.36
506,2020,39,1741,-5.487,-1.446,7.58,13.36
506,2020,39,1742,-5.514,-1.175,7.58,13.36
506,2020,39,1743,-5.456,-1.181,7.59,13.36
506,2020,39,1744,-5.475,-1.178,7.52,13.36
506,2020,39,1745,-5.591,-1.168,7.49,13.37
506,2020,39,1746,-5.549,-1.288,7.47,13.37
506,2020,39,1747,-5.506,-1.197,7.47,13.37
506,2020,39,1748,-5.529,-1.162,7.43,13.38
506,2020,39,1749,-5.819,-1.162,7.38,13.37
506,2020,39,1750,-5.893,-1.162,7.39,13.38
506,2020,39,1751,-5.669,-1.162,7.37,13.38
506,2020,39,1752,-5.622,-1.162,7.33,13.38
506,2020,39,1753,-5.908,-1.162,7.26,13.38
506,2020,39,1754,-5.831,-1.162,7.23,13.38
506,2020,39,1755,-5.808,-1.162,7.32,13.38
506,2020,39,1756,-5.688,-1.162,7.34,13.38
506,2020,39,1757,-5.638,-1.162,7.32,13.38
506,2020,39,1758,-5.599,-1.162,7.25,13.38
506,2020,39,1759,-5.65,-1.162,7.23,13.38
506,2020,39,1800,-5.592,-1.162,7.21,13.38
506,2020,39,1801,-5.634,-1.162,7.18,13.38
506,2020,39,1802,-5.557,-1.162,7.14,13.39
506,2020,39,1803,-5.468,-1.262,7.11,13.39
506,2020,39,1804,-5.391,-1.162,7.18,13.39
506,2020,39,1805,-5.407,-1.162,7.12,13.39
506,2020,39,1806,-5.569,-1.162,7.13,13.38
506,2020,39,1807,-5.43,-1.156,7.17,13.39
506,2020,39,1808,-5.453,-1.159,7.18,13.39
506,2020,39,1809,-5.434,-1.133,7.21,13.39
506,2020,39,1810,-5.473,-1.149,7.1,13.4
506,2020,39,1811,-5.442,-1.162,7.06,13.4
506,2020,39,1812,-5.419,-1.039,7.06,13.4
506,2020,39,1813,-5.295,-1.14,7.07,13.4
506,2020,39,1814,-5.403,-1.036,7.12,13.4
506,2020,39,1815,-5.284,-1.162,7.09,13.4
506,2020,39,1816,-5.121,-1.162,7.05,13.4
506,2020,39,1817,-5.191,-1.162,7.04,13.4
506,2020,39,1818,-5.114,-.933,7.07,13.4
506,2020,39,1819,-5.044,-1.13,7.06,13.4
506,2020,39,1820,-4.952,-.833,7.04,13.4
506,2020,39,1821,-4.801,-.387,7.08,13.4
506,2020,39,1822,-4.824,-.739,7.04,13.4
506,2020,39,1823,-4.805,-.494,7.04,13.4
506,2020,39,1824,-4.674,-.63,7.02,13.4
506,2020,39,1825,-4.585,-.801,7.02,13.4
506,2020,39,1826,-4.477,-.394,7.07,13.41
506,2020,39,1827,-4.5,-.387,7,13.41
506,2020,39,1828,-4.38,-.387,6.944,13.41
506,2020,39,1829,-4.307,-.387,6.92,13.41
506,2020,39,1830,-4.226,-.207,6.972,13.41
506,2020,39,1831,-4.133,-.11,6.998,13.41
506,2020,39,1832,-4.175,.242,6.992,13.41
506,2020,39,1833,-4.152,.084,7.02,13.42
506,2020,39,1834,-4.168,.174,7.08,13.41
506,2020,39,1835,-4.295,.094,7.11,13.41
506,2020,39,1836,-4.481,.026,7.13,13.41
506,2020,39,1837,-4.581,-.084,7.13,13.41
506,2020,39,1838,-4.662,-.384,7.1,13.42
506,2020,39,1839,-4.894,-.381,7.18,13.41
506,2020,39,1840,-4.94,-.387,7.16,13.42
506,2020,39,1841,-4.867,-.387,7.15,13.42
506,2020,39,1842,-4.855,-.378,7.23,13.42
506,2020,39,1843,-4.794,-.387,7.19,13.42
506,2020,39,1844,-4.689,-.387,7.2,13.41
506,2020,39,1845,-4.523,-.387,7.28,13.41
506,2020,39,1846,-4.323,-.329,7.22,13.42
506,2020,39,1847,-4.18,-.003,7.26,13.42
506,2020,39,1848,-3.921,.291,7.31,13.42
506,2020,39,1849,-3.67,.103,7.24,13.42
506,2020,39,1850,-3.496,.036,7.2,13.41
506,2020,39,1851,-3.314,.016,7.25,13.41
506,2020,39,1852,-2.928,.232,7.32,13.42
506,2020,39,1853,-2.785,.229,7.37,13.42
506,2020,39,1854,-2.673,.365,7.38,13.42
506,2020,39,1855,-2.797,.378,7.41,13.42
506,2020,39,1856,-2.716,.387,7.44,13.41
506,2020,39,1857,-2.681,.368,7.42,13.43
506,2020,39,1858,-2.72,.387,7.4,13.42
506,2020,39,1859,-2.751,.387,7.4,13.42
506,2020,39,1900,-2.774,.387,7.44,13.42
506,2020,39,1901,-2.959,.391,7.47,13.41
506,2020,39,1902,-2.874,.387,7.54,13.41
506,2020,39,1903,-2.94,.387,7.55,13.41
506,2020,39,1904,-3.013,.387,7.52,13.42
506,2020,39,1905,-2.959,.413,7.6,13.42
506,2020,39,1906,-3.164,.53,7.57,13.42
506,2020,39,1907,-3.261,.426,7.61,13.42
506,2020,39,1908,-3.129,.387,7.62,13.41
506,2020,39,1909,-3.156,.387,7.65,13.42
506,2020,39,1910,-3.295,.436,7.65,13.42
506,2020,39,1911,-3.349,.397,7.64,13.42
506,2020,39,1912,-3.28,.388,7.67,13.41
506,2020,39,1913,-3.195,.388,7.68,13.42
506,2020,39,1914,-3.257,.388,7.65,13.42
506,2020,39,1915,-3.322,.388,7.68,13.41
506,2020,39,1916,-3.427,.388,7.66,13.42
506,2020,39,1917,-3.388,.388,7.67,13.41
506,2020,39,1918,-3.334,.388,7.68,13.42
506,2020,39,1919,-3.299,.32,7.66,13.41
506,2020,39,1920,-3.28,.375,7.68,13.41
506,2020,39,1921,-3.365,.233,7.65,13.41
506,2020,39,1922,-3.446,-.019,7.59,13.42
506,2020,39,1923,-3.585,-.023,7.55,13.42
506,2020,39,1924,-3.604,-.074,7.59,13.42
506,2020,39,1925,-3.419,.026,7.63,13.41
506,2020,39,1926,-3.28,.084,7.61,13.42
506,2020,39,1927,-3.346,.11,7.58,13.41
506,2020,39,1928,-3.477,0,7.6,13.41
506,2020,39,1929,-3.643,.01,7.61,13.41
506,2020,39,1930,-3.55,.078,7.71,13.41
506,2020,39,1931,-3.469,-.071,7.68,13.42
506,2020,39,1932,-3.45,-.346,7.63,13.41
506,2020,39,1933,-3.33,-.181,7.62,13.41
506,2020,39,1934,-3.311,-.174,7.59,13.42
506,2020,39,1935,-3.218,-.203,7.62,13.41
506,2020,39,1936,-3.203,-.048,7.68,13.41
506,2020,39,1937,-3.191,0,7.71,13.41
506,2020,39,1938,-3.203,-.003,7.73,13.41
506,2020,39,1939,-3.249,0,7.73,13.41
506,2020,39,1940,-3.307,-.032,7.68,13.41
506,2020,39,1941,-3.554,-.229,7.62,13.42
506,2020,39,1942,-3.662,-.036,7.61,13.41
506,2020,39,1943,-3.771,-.074,7.64,13.41
506,2020,39,1944,-3.728,.013,7.65,13.41
506,2020,39,1945,-3.62,0,7.66,13.41
506,2020,39,1946,-3.608,-.013,7.69,13.42
506,2020,39,1947,-3.527,-.139,7.68,13.42
506,2020,39,1948,-3.492,-.184,7.67,13.41
506,2020,39,1949,-3.523,-.294,7.69,13.41
506,2020,39,1950,-3.512,-.342,7.68,13.42
506,2020,39,1951,-3.593,-.274,7.67,13.41
506,2020,39,1952,-3.628,-.216,7.71,13.41
506,2020,39,1953,-3.74,-.355,7.63,13.41
506,2020,39,1954,-3.805,-.388,7.57,13.41
506,2020,39,1955,-3.751,-.388,7.58,13.42
506,2020,39,1956,-3.631,-.216,7.66,13.41
506,2020,39,1957,-3.438,.036,7.72,13.42
506,2020,39,1958,-3.373,-.103,7.68,13.41
506,2020,39,1959,-3.411,-.384,7.58,13.41
506,2020,39,2000,-3.388,-.384,7.55,13.41
506,2020,39,2001,-3.376,-.378,7.54,13.41
506,2020,39,2002,-3.272,-.329,7.6,13.41
506,2020,39,2003,-3.168,-.358,7.6,13.41
506,2020,39,2004,-3.237,-.387,7.55,13.42
506,2020,39,2005,-3.318,-.387,7.55,13.42
506,2020,39,2006,-3.272,-.387,7.56,13.42
506,2020,39,2007,-3.199,-.142,7.63,13.41
506,2020,39,2008,-3.156,-.158,7.68,13.41
506,2020,39,2009,-3.176,-.145,7.71,13.41
506,2020,39,2010,-3.21,-.245,7.73,13.42
506,2020,39,2011,-3.253,-.313,7.73,13.41
506,2020,39,2012,-3.33,-.304,7.7,13.41
506,2020,39,2013,-3.319,-.245,7.68,13.41
506,2020,39,2014,-3.492,-.307,7.61,13.41
506,2020,39,2015,-3.597,-.155,7.69,13.42
506,2020,39,2016,-3.74,-.013,7.73,13.42
506,2020,39,2017,-3.886,-.355,7.69,13.41
506,2020,39,2018,-3.991,-.388,7.65,13.42
506,2020,39,2019,-4.033,-.384,7.63,13.42
506,2020,39,2020,-4.056,-.387,7.63,13.41
506,2020,39,2021,-4.076,-.387,7.61,13.41
506,2020,39,2022,-4.211,-.391,7.55,13.41
506,2020,39,2023,-4.246,-.452,7.54,13.41
506,2020,39,2024,-4.423,-.578,7.47,13.42
506,2020,39,2025,-4.531,-.623,7.46,13.41
506,2020,39,2026,-4.535,-.736,7.44,13.41
506,2020,39,2027,-4.613,-.756,7.45,13.42
506,2020,39,2028,-4.543,-.53,7.5,13.41
506,2020,39,2029,-4.52,-.601,7.52,13.41
506,2020,39,2030,-4.74,-.691,7.48,13.41
506,2020,39,2031,-4.69,-.972,7.47,13.41
506,2020,39,2032,-4.814,-.956,7.43,13.42
506,2020,39,2033,-4.902,-.617,7.43,13.42
506,2020,39,2034,-4.98,-.933,7.41,13.42
506,2020,39,2035,-5.08,-.862,7.4,13.42
506,2020,39,2036,-4.991,-.462,7.42,13.43
506,2020,39,2037,-5.011,-.559,7.4,13.42
506,2020,39,2038,-4.957,-.604,7.39,13.42
506,2020,39,2039,-4.856,-.397,7.4,13.42
506,2020,39,2040,-4.759,-.4,7.42,13.43
506,2020,39,2041,-4.69,-.484,7.45,13.43
506,2020,39,2042,-4.624,-.388,7.43,13.42
506,2020,39,2043,-4.678,-.394,7.31,13.43
506,2020,39,2044,-4.705,-.388,7.24,13.42
506,2020,39,2045,-4.524,-.388,7.24,13.42
506,2020,39,2046,-4.323,-.388,7.32,13.42
506,2020,39,2047,-4.134,-.313,7.4,13.43
506,2020,39,2048,-3.971,-.355,7.38,13.43
506,2020,39,2049,-3.825,-.365,7.36,13.43
506,2020,39,2050,-3.751,-.132,7.38,13.42
506,2020,39,2051,-3.693,-.084,7.4,13.43
506,2020,39,2052,-3.597,0,7.4,13.43
506,2020,39,2053,-3.651,-.171,7.35,13.43
506,2020,39,2054,-3.658,-.203,7.31,13.43
506,2020,39,2055,-3.701,-.352,7.22,13.43
506,2020,39,2056,-3.666,-.284,7.21,13.42
506,2020,39,2057,-3.72,-.058,7.26,13.43
506,2020,39,2058,-3.828,-.249,7.22,13.42
506,2020,39,2059,-3.948,-.388,7.13,13.43
506,2020,39,2100,-4.223,-.397,7.06,13.42
506,2020,39,2101,-4.234,-.355,7.12,13.43
506,2020,39,2102,-4.223,-.368,7.1,13.43
506,2020,39,2103,-4.362,-.388,7.04,13.43
506,2020,39,2104,-4.644,-.391,7.04,13.43
506,2020,39,2105,-4.872,-.526,7.07,13.43
506,2020,39,2106,-4.895,-.717,7.08,13.43
506,2020,39,2107,-4.96,-.459,7.12,13.43
506,2020,39,2108,-4.868,-.423,7.11,13.43
506,2020,39,2109,-4.964,-.388,7.14,13.43
506,2020,39,2110,-4.941,-.459,7.14,13.43
506,2020,39,2111,-5.022,-.465,7.24,13.43
506,2020,39,2112,-5.096,-.442,7.31,13.43
506,2020,39,2113,-5.235,-.668,7.32,13.43
506,2020,39,2114,-5.312,-.468,7.3,13.43
506,2020,39,2115,-5.258,-.717,7.33,13.43
506,2020,39,2116,-5.281,-.4,7.35,13.43
506,2020,39,2117,-5.378,-.478,7.26,13.43
506,2020,39,2118,-5.478,-.704,7.19,13.43
506,2020,39,2119,-5.405,-.63,7.14,13.44
506,2020,39,2120,-5.486,-.594,7.08,13.43
506,2020,39,2121,-5.524,-.846,7.08,13.43
506,2020,39,2122,-5.478,-1.027,7.02,13.43
506,2020,39,2123,-5.339,-1.033,7.01,13.43
506,2020,39,2124,-5.354,-.924,6.991,13.43
506,2020,39,2125,-5.227,-.849,6.97,13.43
506,2020,39,2126,-5.308,-1.079,6.937,13.44
506,2020,39,2127,-5.277,-.833,6.947,13.43
506,2020,39,2128,-5.266,-.594,6.975,13.43
506,2020,39,2129,-5.246,-.388,6.969,13.44
506,2020,39,2130,-5.212,-.539,6.94,13.44
506,2020,39,2131,-5.185,-.646,6.908,13.44
506,2020,39,2132,-5.107,-.397,6.923,13.44
506,2020,39,2133,-5.154,-.384,6.946,13.44
506,2020,39,2134,-5.142,-.388,7.02,13.45
506,2020,39,2135,-5.103,-.252,7.1,13.45
506,2020,39,2136,-5.173,-.388,7.02,13.45
506,2020,39,2137,-5.254,-.391,6.994,13.44
506,2020,39,2138,-5.262,-.388,6.979,13.45
506,2020,39,2139,-5.285,-.355,7.04,13.45
506,2020,39,2140,-5.208,-.352,7.05,13.44
506,2020,39,2141,-5.127,-.097,7.16,13.45
506,2020,39,2142,-5.158,.103,7.19,13.45
506,2020,39,2143,-5.25,.019,7.22,13.45
506,2020,39,2144,-5.161,-.368,7.16,13.45
506,2020,39,2145,-5.123,-.22,7.21,13.45
506,2020,39,2146,-5.065,-.271,7.19,13.45
506,2020,39,2147,-5.065,-.32,7.12,13.45
506,2020,39,2148,-4.991,-.152,7.07,13.45
506,2020,39,2149,-4.98,0,7.05,13.45
506,2020,39,2150,-5.177,0,7.01,13.45
506,2020,39,2151,-5.134,-.01,6.989,13.45
506,2020,39,2152,-5.13,-.003,7.1,13.45
506,2020,39,2153,-5.146,-.016,7.13,13.45
506,2020,39,2154,-5.104,-.284,7.07,13.45
506,2020,39,2155,-5.142,-.203,7.01,13.45
506,2020,39,2156,-5.096,.023,6.968,13.45
506,2020,39,2157,-5.181,.107,6.941,13.45
506,2020,39,2158,-5.262,.1,6.961,13.45
506,2020,39,2159,-5.224,.019,6.978,13.46
506,2020,39,2200,-5.235,.003,7,13.45
506,2020,39,2201,-5.189,0,6.971,13.45
506,2020,39,2202,-5.146,-.006,7.02,13.45
506,2020,39,2203,-5.119,.055,7.06,13.45
506,2020,39,2204,-5.127,.397,7.06,13.45
506,2020,39,2205,-5.197,.291,7.02,13.45
506,2020,39,2206,-5.185,-.161,6.907,13.45
506,2020,39,2207,-5.197,-.388,6.843,13.45
506,2020,39,2208,-5.262,-.388,6.738,13.46
506,2020,39,2209,-5.432,-.388,6.564,13.45
506,2020,39,2210,-5.552,-.446,6.444,13.45
506,2020,39,2211,-5.691,-.633,6.311,13.46
506,2020,39,2212,-5.66,-.675,6.243,13.45
506,2020,39,2213,-5.653,-.765,6.156,13.46
506,2020,39,2214,-5.726,-.775,6.087,13.46
506,2020,39,2215,-5.734,-.627,6.037,13.45
506,2020,39,2216,-5.664,-.707,5.988,13.45
506,2020,39,2217,-5.63,-.388,5.959,13.45
506,2020,39,2218,-5.583,-.388,5.999,13.46
506,2020,39,2219,-5.448,-.413,6.013,13.45
506,2020,39,2220,-5.479,-.391,5.966,13.45
506,2020,39,2221,-5.46,-.394,5.951,13.45
506,2020,39,2222,-5.491,-.643,5.921,13.46
506,2020,39,2223,-5.398,-.517,5.954,13.46
506,2020,39,2224,-5.386,-.536,5.958,13.46
506,2020,39,2225,-5.251,-.423,6.028,13.46
506,2020,39,2226,-5.162,-.394,6.012,13.46
506,2020,39,2227,-5.116,-.384,6.016,13.46
506,2020,39,2228,-4.996,-.388,6.051,13.46
506,2020,39,2229,-4.996,-.388,5.983,13.46
506,2020,39,2230,-5.015,-.388,5.947,13.46
506,2020,39,2231,-5.062,-.388,5.925,13.46
506,2020,39,2232,-5.077,-.394,5.977,13.46
506,2020,39,2233,-4.934,-.388,6.014,13.46
506,2020,39,2234,-5,-.197,6.117,13.46
506,2020,39,2235,-4.865,-.003,6.307,13.46
506,2020,39,2236,-4.803,-.003,6.273,13.46
506,2020,39,2237,-4.784,0,6.333,13.46
506,2020,39,2238,-4.803,-.081,6.271,13.46
506,2020,39,2239,-4.841,-.278,6.216,13.46
506,2020,39,2240,-4.857,-.191,6.207,13.46
506,2020,39,2241,-4.93,-.194,6.171,13.46
506,2020,39,2242,-4.834,-.065,6.324,13.46
506,2020,39,2243,-4.648,.336,6.477,13.46
506,2020,39,2244,-4.756,.097,6.506,13.47
506,2020,39,2245,-4.764,.071,6.551,13.46
506,2020,39,2246,-4.629,.045,6.634,13.46
506,2020,39,2247,-4.671,.09,6.599,13.46
506,2020,39,2248,-4.679,.006,6.529,13.46
