"506,2018,254,2233,-4.937,0,15.06,13.24"
"506,2018,254,2234,-4.898,0,15.05,13.24"
"506,2018,254,2235,-4.945,0,15.04,13.24"
"506,2018,254,2236,-5.01,0,15.04,13.24"
"506,2018,254,2237,-4.956,0,15.05,13.24"
"506,2018,254,2238,-4.964,.003,15.06,13.24"
"506,2018,254,2239,-4.952,0,15.07,13.24"
"506,2018,254,2240,-4.91,.016,15.1,13.24"
"506,2018,254,2241,-4.929,.006,15.08,13.24"
"506,2018,254,2242,-4.871,0,15.1,13.24"
"506,2018,254,2243,-4.794,0,15.12,13.24"
"506,2018,254,2244,-4.783,0,15.12,13.24"
"506,2018,254,2245,-4.759,0,15.11,13.24"
"506,2018,254,2246,-4.744,0,15.11,13.24"
"506,2018,254,2247,-4.636,0,15.12,13.24"
"506,2018,254,2248,-4.512,.029,15.13,13.24"
"506,2018,254,2249,-4.535,.071,15.12,13.23"
"506,2018,254,2250,-4.582,.016,15.1,13.24"
"506,2018,254,2251,-4.566,0,15.07,13.24"
"506,2018,254,2252,-4.586,.029,15.06,13.24"
"506,2018,254,2253,-4.497,.168,15.09,13.24"
"506,2018,254,2254,-4.389,.09,15.13,13.24"
"506,2018,254,2255,-4.234,.058,15.14,13.24"
"506,2018,254,2256,-4.312,.035,15.16,13.24"
"506,2018,254,2257,-4.261,.332,15.19,13.24"
"506,2018,254,2258,-4.169,.232,15.2,13.24"
"506,2018,254,2259,-4.08,.071,15.19,13.24"
"506,2018,254,2300,-4.003,.094,15.19,13.24"
"506,2018,254,2301,-3.98,.106,15.17,13.24"
"506,2018,254,2302,-4.138,.219,15.11,13.24"
"506,2018,254,2303,-4.173,.097,15.09,13.24"
"506,2018,254,2304,-4.177,.123,15.08,13.24"
"506,2018,254,2305,-4.25,.187,15.07,13.24"
"506,2018,254,2306,-4.211,.052,15.07,13.24"
"506,2018,254,2307,-4.138,.003,15.07,13.24"
"506,2018,254,2308,-3.987,.026,15.1,13.24"
"506,2018,254,2309,-4.041,.068,15.07,13.24"
"506,2018,254,2310,-4.13,.006,15.07,13.24"
"506,2018,254,2311,-4.018,.013,15.09,13.24"
"506,2018,254,2312,-4.107,0,15.06,13.24"
"506,2018,254,2313,-4.315,.01,15.03,13.24"
"506,2018,254,2314,-4.435,.003,15.01,13.24"
"506,2018,254,2315,-4.806,.016,14.96,13.24"
"506,2018,254,2316,-4.852,0,14.92,13.24"
"506,2018,254,2317,-4.894,0,14.88,13.24"
"506,2018,254,2318,-4.898,0,14.9,13.24"
"506,2018,254,2319,-4.786,0,14.93,13.24"
"506,2018,254,2320,-4.771,0,14.92,13.24"
"506,2018,254,2321,-4.941,0,14.88,13.24"
"506,2018,254,2322,-5.122,-.019,14.85,13.24"
"506,2018,254,2323,-5.041,0,14.85,13.24"
"506,2018,254,2324,-4.979,0,14.87,13.24"
"506,2018,254,2325,-4.933,0,14.86,13.24"
"506,2018,254,2326,-5.037,-.01,14.8,13.24"
"506,2018,254,2327,-5.304,0,14.8,13.24"
"506,2018,254,2328,-5.369,0,14.8,13.24"
"506,2018,254,2329,-5.288,0,14.8,13.24"
"506,2018,254,2330,-5.157,0,14.81,13.24"
"506,2018,254,2331,-5.053,-.006,14.77,13.24"
"506,2018,254,2332,-5.126,-.023,14.76,13.24"
"506,2018,254,2333,-5.041,0,14.78,13.23"
"506,2018,254,2334,-5.041,0,14.72,13.24"
"506,2018,254,2335,-4.941,0,14.74,13.24"
"506,2018,254,2336,-4.856,0,14.74,13.24"
"506,2018,254,2337,-4.821,0,14.76,13.24"
"506,2018,254,2338,-4.601,0,14.78,13.24"
"506,2018,254,2339,-4.562,.003,14.78,13.24"
"506,2018,254,2340,-4.505,.01,14.8,13.24"
"506,2018,254,2341,-4.354,.003,14.84,13.24"
"506,2018,254,2342,-4.061,.048,14.87,13.24"
"506,2018,254,2343,-4.238,.106,14.84,13.24"
"506,2018,254,2344,-4.709,0,14.79,13.24"
"506,2018,254,2345,-4.84,0,14.78,13.24"
"506,2018,254,2346,-4.948,0,14.78,13.24"
"506,2018,254,2347,-4.852,0,14.77,13.24"
"506,2018,254,2348,-4.844,-.048,14.74,13.24"
"506,2018,254,2349,-4.914,-.019,14.75,13.24"
"506,2018,254,2350,-4.79,-.029,14.75,13.24"
"506,2018,254,2351,-4.725,-.013,14.74,13.24"
"506,2018,254,2352,-4.813,-.003,14.71,13.24"
"506,2018,254,2353,-5.014,-.103,14.64,13.24"
"506,2018,254,2354,-5.215,-.094,14.64,13.24"
"506,2018,254,2355,-5.184,-.019,14.64,13.24"
"506,2018,254,2356,-4.987,-.003,14.71,13.24"
"506,2018,254,2357,-4.659,.029,14.79,13.24"
"506,2018,254,2358,-4.304,.123,14.81,13.24"
"506,2018,254,2359,-4.532,.026,14.79,13.24"
"506,2018,254,2400,-4.516,.019,14.81,13.24"
"506,2018,255,1,-4.362,.152,14.84,13.24"
"506,2018,255,2,-4.397,.013,14.83,13.24"
"506,2018,255,3,-4.246,.048,14.85,13.24"
"506,2018,255,4,-4.126,.026,14.86,13.24"
"506,2018,255,5,-4.122,.068,14.87,13.24"
"506,2018,255,6,-4.011,.016,14.83,13.24"
"506,2018,255,7,-4.146,.074,14.82,13.24"
"506,2018,255,8,-3.987,.039,14.84,13.24"
"506,2018,255,9,-3.984,.006,14.83,13.24"
"506,2018,255,10,-3.914,.019,14.86,13.24"
"506,2018,255,11,-3.879,.006,14.86,13.24"
"506,2018,255,12,-3.956,0,14.81,13.24"
"506,2018,255,13,-3.953,0,14.81,13.24"
"506,2018,255,14,-3.91,.01,14.83,13.24"
"506,2018,255,15,-3.829,0,14.8,13.24"
"506,2018,255,16,-4.072,0,14.8,13.24"
"506,2018,255,17,-3.976,.003,14.84,13.24"
"506,2018,255,18,-4.022,0,14.85,13.24"
"506,2018,255,19,-3.875,.01,14.87,13.24"
"506,2018,255,20,-3.856,.081,14.9,13.24"
"506,2018,255,21,-3.933,.006,14.87,13.24"
"506,2018,255,22,-3.848,0,14.82,13.24"
"506,2018,255,23,-4.223,0,14.79,13.24"
"506,2018,255,24,-4.354,.01,14.78,13.24"
"506,2018,255,25,-4.566,.006,14.74,13.24"
"506,2018,255,26,-4.833,0,14.67,13.24"
"506,2018,255,27,-4.96,0,14.64,13.24"
"506,2018,255,28,-4.91,0,14.66,13.24"
"506,2018,255,29,-4.856,0,14.68,13.24"
"506,2018,255,30,-4.81,0,14.68,13.24"
"506,2018,255,31,-4.663,0,14.68,13.24"
"506,2018,255,32,-4.516,0,14.7,13.24"
"506,2018,255,33,-4.647,0,14.68,13.24"
"506,2018,255,34,-4.674,0,14.71,13.24"
"506,2018,255,35,-4.566,0,14.73,13.24"
"506,2018,255,36,-4.462,0,14.74,13.24"
"506,2018,255,37,-4.443,0,14.73,13.24"
"506,2018,255,38,-4.582,0,14.68,13.24"
"506,2018,255,39,-4.717,0,14.65,13.24"
"506,2018,255,40,-4.617,0,14.67,13.24"
"506,2018,255,41,-4.485,0,14.66,13.24"
"506,2018,255,42,-4.373,0,14.67,13.24"
"506,2018,255,43,-4.169,0,14.7,13.24"
"506,2018,255,44,-4.219,0,14.65,13.24"
"506,2018,255,45,-4.258,0,14.65,13.24"
"506,2018,255,46,-4.323,0,14.64,13.24"
"506,2018,255,47,-4.3,0,14.64,13.24"
"506,2018,255,48,-4.358,0,14.63,13.24"
"506,2018,255,49,-4.508,0,14.63,13.24"
"506,2018,255,50,-4.597,0,14.63,13.24"
"506,2018,255,51,-4.79,-.032,14.59,13.24"
"506,2018,255,52,-4.929,-.003,14.61,13.24"
"506,2018,255,53,-4.628,.052,14.67,13.24"
"506,2018,255,54,-4.269,.003,14.7,13.24"
"506,2018,255,55,-4.231,0,14.7,13.24"
"506,2018,255,56,-4.153,.006,14.73,13.24"
"506,2018,255,57,-4.188,.061,14.75,13.24"
"506,2018,255,58,-4.18,.068,14.75,13.25"
"506,2018,255,59,-4.227,.029,14.73,13.24"
"506,2018,255,100,-4.165,0,14.73,13.24"
"506,2018,255,101,-4.308,0,14.71,13.24"
"506,2018,255,102,-4.238,.003,14.74,13.24"
"506,2018,255,103,-4.254,.045,14.75,13.24"
"506,2018,255,104,-4.223,.019,14.73,13.24"
"506,2018,255,105,-4.319,.003,14.71,13.24"
"506,2018,255,106,-4.335,0,14.69,13.24"
"506,2018,255,107,-4.25,0,14.68,13.24"
"506,2018,255,108,-4.184,0,14.63,13.24"
"506,2018,255,109,-4.15,0,14.62,13.24"
"506,2018,255,110,-4.126,0,14.61,13.24"
"506,2018,255,111,-4.068,0,14.61,13.24"
"506,2018,255,112,-4.057,0,14.59,13.24"
"506,2018,255,113,-4.184,0,14.59,13.24"
"506,2018,255,114,-4.169,0,14.61,13.25"
"506,2018,255,115,-4.165,0,14.62,13.25"
"506,2018,255,116,-4.068,.003,14.64,13.25"
"506,2018,255,117,-3.891,0,14.64,13.24"
"506,2018,255,118,-3.763,.016,14.65,13.24"
"506,2018,255,119,-3.713,.003,14.64,13.24"
"506,2018,255,120,-3.763,.016,14.64,13.25"
"506,2018,255,121,-3.655,.071,14.71,13.25"
"506,2018,255,122,-3.598,.09,14.72,13.25"
"506,2018,255,123,-3.594,.068,14.74,13.25"
"506,2018,255,124,-3.571,.11,14.72,13.25"
"506,2018,255,125,-3.601,.061,14.72,13.25"
"506,2018,255,126,-3.59,.029,14.71,13.25"
"506,2018,255,127,-3.594,.003,14.69,13.25"
"506,2018,255,128,-3.59,.119,14.69,13.25"
"506,2018,255,129,-3.524,.013,14.68,13.25"
"506,2018,255,130,-3.528,.01,14.66,13.25"
"506,2018,255,131,-3.578,.065,14.68,13.25"
"506,2018,255,132,-3.559,0,14.67,13.25"
"506,2018,255,133,-3.628,.039,14.67,13.25"
"506,2018,255,134,-3.59,.023,14.68,13.25"
"506,2018,255,135,-3.648,0,14.66,13.25"
"506,2018,255,136,-3.686,0,14.62,13.25"
"506,2018,255,137,-3.794,0,14.6,13.25"
"506,2018,255,138,-3.713,0,14.64,13.25"
"506,2018,255,139,-3.644,.087,14.7,13.25"
"506,2018,255,140,-3.543,.048,14.72,13.25"
"506,2018,255,141,-3.559,0,14.7,13.25"
"506,2018,255,142,-3.69,0,14.67,13.24"
"506,2018,255,143,-3.868,0,14.65,13.24"
"506,2018,255,144,-3.86,0,14.65,13.24"
"506,2018,255,145,-3.918,0,14.65,13.24"
"506,2018,255,146,-4.13,0,14.61,13.24"
"506,2018,255,147,-4.115,0,14.59,13.24"
"506,2018,255,148,-4.022,.003,14.61,13.24"
"506,2018,255,149,-3.945,.003,14.61,13.24"
"506,2018,255,150,-4.026,0,14.57,13.24"
"506,2018,255,151,-4.111,0,14.51,13.24"
"506,2018,255,152,-4.254,-.01,14.44,13.24"
"506,2018,255,153,-4.115,0,14.49,13.24"
"506,2018,255,154,-3.918,.039,14.52,13.24"
"506,2018,255,155,-3.694,.003,14.51,13.24"
"506,2018,255,156,-3.818,0,14.5,13.24"
"506,2018,255,157,-3.764,0,14.52,13.24"
"506,2018,255,158,-3.636,0,14.56,13.24"
"506,2018,255,159,-3.582,.016,14.59,13.24"
"506,2018,255,200,-3.652,0,14.57,13.24"
"506,2018,255,201,-3.818,0,14.56,13.24"
"506,2018,255,202,-3.852,0,14.58,13.24"
"506,2018,255,203,-3.957,0,14.58,13.24"
"506,2018,255,204,-4.111,0,14.58,13.24"
"506,2018,255,205,-4.107,0,14.62,13.24"
"506,2018,255,206,-3.86,.055,14.67,13.24"
"506,2018,255,207,-3.717,.177,14.71,13.24"
"506,2018,255,208,-3.675,.045,14.7,13.24"
"506,2018,255,209,-3.976,0,14.64,13.24"
"506,2018,255,210,-4.331,0,14.57,13.24"
"506,2018,255,211,-4.196,.026,14.59,13.24"
"506,2018,255,212,-3.933,.106,14.62,13.24"
"506,2018,255,213,-3.709,.152,14.66,13.24"
"506,2018,255,214,-3.628,.019,14.67,13.24"
"506,2018,255,215,-3.597,.006,14.67,13.24"
"506,2018,255,216,-3.605,.09,14.7,13.24"
"506,2018,255,217,-3.543,.097,14.73,13.24"
"506,2018,255,218,-3.501,.165,14.76,13.24"
"506,2018,255,219,-3.57,.087,14.76,13.24"
"506,2018,255,220,-3.875,.019,14.69,13.24"
"506,2018,255,221,-3.937,.01,14.68,13.24"
"506,2018,255,222,-3.902,.01,14.71,13.24"
"506,2018,255,223,-3.736,.084,14.74,13.24"
"506,2018,255,224,-3.652,.029,14.77,13.24"
"506,2018,255,225,-3.659,.052,14.77,13.24"
"506,2018,255,226,-3.559,.016,14.78,13.24"
"506,2018,255,227,-3.613,.006,14.77,13.24"
"506,2018,255,228,-3.582,.006,14.78,13.24"
"506,2018,255,229,-3.605,.184,14.8,13.24"
"506,2018,255,230,-3.578,.148,14.8,13.24"
"506,2018,255,231,-3.528,.032,14.8,13.24"
"506,2018,255,232,-3.609,.029,14.78,13.24"
"506,2018,255,233,-3.64,0,14.77,13.24"
"506,2018,255,234,-3.652,0,14.76,13.24"
"506,2018,255,235,-3.667,.006,14.78,13.24"
"506,2018,255,236,-3.671,.016,14.76,13.24"
"506,2018,255,237,-3.748,0,14.75,13.24"
"506,2018,255,238,-3.81,0,14.73,13.24"
"506,2018,255,239,-4.053,-.035,14.64,13.24"
"506,2018,255,240,-4.041,0,14.66,13.24"
"506,2018,255,241,-4.173,-.006,14.64,13.24"
"506,2018,255,242,-4.335,-.029,14.64,13.24"
"506,2018,255,243,-4.532,-.387,14.57,13.24"
"506,2018,255,244,-4.651,-.445,14.52,13.24"
"506,2018,255,245,-4.609,-.277,14.5,13.24"
"506,2018,255,246,-4.493,-.168,14.51,13.24"
"506,2018,255,247,-4.308,-.029,14.52,13.24"
"506,2018,255,248,-4.215,0,14.53,13.24"
"506,2018,255,249,-4.165,0,14.59,13.24"
"506,2018,255,250,-4.003,0,14.61,13.24"
"506,2018,255,251,-3.972,0,14.62,13.24"
"506,2018,255,252,-3.875,0,14.62,13.24"
"506,2018,255,253,-3.891,0,14.62,13.24"
"506,2018,255,254,-3.883,0,14.62,13.24"
"506,2018,255,255,-3.879,0,14.62,13.24"
"506,2018,255,256,-4.003,0,14.59,13.24"
"506,2018,255,257,-3.933,0,14.6,13.25"
"506,2018,255,258,-4.122,0,14.59,13.25"
"506,2018,255,259,-4.034,0,14.59,13.25"
"506,2018,255,300,-3.937,0,14.58,13.24"
"506,2018,255,301,-4.092,0,14.56,13.24"
"506,2018,255,302,-3.875,0,14.58,13.24"
"506,2018,255,303,-4.138,0,14.58,13.24"
"506,2018,255,304,-4.173,0,14.59,13.24"
"506,2018,255,305,-4.304,0,14.6,13.24"
"506,2018,255,306,-4.134,0,14.6,13.24"
"506,2018,255,307,-4.18,0,14.6,13.24"
"506,2018,255,308,-4.211,0,14.62,13.24"
"506,2018,255,309,-4.261,0,14.65,13.24"
"506,2018,255,310,-4.316,-.003,14.63,13.24"
"506,2018,255,311,-4.397,0,14.62,13.24"
"506,2018,255,312,-4.458,0,14.59,13.24"
"506,2018,255,313,-4.416,0,14.59,13.24"
"506,2018,255,314,-4.258,0,14.57,13.24"
"506,2018,255,315,-4.204,0,14.56,13.24"
"506,2018,255,316,-4.119,0,14.55,13.24"
"506,2018,255,317,-4.088,0,14.54,13.24"
"506,2018,255,318,-4.038,0,14.55,13.24"
"506,2018,255,319,-3.906,0,14.55,13.24"
"506,2018,255,320,-3.744,0,14.55,13.24"
"506,2018,255,321,-3.86,0,14.51,13.24"
"506,2018,255,322,-3.906,0,14.47,13.24"
"506,2018,255,323,-4.068,-.003,14.43,13.24"
"506,2018,255,324,-3.991,0,14.46,13.24"
"506,2018,255,325,-3.945,0,14.47,13.24"
"506,2018,255,326,-3.926,0,14.46,13.24"
"506,2018,255,327,-4.076,0,14.47,13.24"
"506,2018,255,328,-4.373,0,14.43,13.24"
"506,2018,255,329,-4.593,0,14.43,13.24"
"506,2018,255,330,-4.601,0,14.42,13.24"
"506,2018,255,331,-4.408,0,14.43,13.25"
"506,2018,255,332,-4.242,0,14.41,13.24"
"506,2018,255,333,-4.462,0,14.41,13.24"
"506,2018,255,334,-4.512,0,14.4,13.24"
"506,2018,255,335,-4.52,0,14.39,13.24"
"506,2018,255,336,-4.597,-.003,14.33,13.24"
"506,2018,255,337,-4.435,.006,14.4,13.25"
"506,2018,255,338,-4.092,.035,14.45,13.24"
"506,2018,255,339,-3.899,0,14.46,13.24"
"506,2018,255,340,-3.883,0,14.44,13.24"
"506,2018,255,341,-3.764,0,14.44,13.24"
"506,2018,255,342,-3.698,0,14.46,13.24"
"506,2018,255,343,-3.64,0,14.45,13.24"
"506,2018,255,344,-3.52,.006,14.47,13.25"
"506,2018,255,345,-3.447,.042,14.5,13.25"
"506,2018,255,346,-3.447,0,14.49,13.25"
"506,2018,255,347,-3.625,.003,14.48,13.24"
"506,2018,255,348,-3.597,0,14.48,13.24"
"506,2018,255,349,-3.682,0,14.44,13.24"
"506,2018,255,350,-3.775,0,14.42,13.24"
"506,2018,255,351,-3.729,0,14.45,13.24"
"506,2018,255,352,-3.713,.003,14.43,13.24"
"506,2018,255,353,-3.794,0,14.4,13.24"
"506,2018,255,354,-3.852,0,14.38,13.24"
"506,2018,255,355,-3.787,0,14.38,13.24"
"506,2018,255,356,-3.733,0,14.36,13.24"
"506,2018,255,357,-3.76,0,14.37,13.24"
"506,2018,255,358,-3.798,0,14.34,13.24"
"506,2018,255,359,-3.879,0,14.34,13.24"
"506,2018,255,400,-3.733,0,14.37,13.24"
"506,2018,255,401,-3.698,-.003,14.36,13.24"
"506,2018,255,402,-3.806,-.019,14.29,13.24"
"506,2018,255,403,-3.96,-.174,14.23,13.24"
"506,2018,255,404,-4.242,-.407,14.15,13.24"
"506,2018,255,405,-4.296,-.339,14.15,13.24"
"506,2018,255,406,-4.373,-.436,14.09,13.24"
"506,2018,255,407,-4.466,-.223,14.1,13.24"
"506,2018,255,408,-4.269,-.194,14.1,13.24"
"506,2018,255,409,-4.103,-.097,14.13,13.24"
"506,2018,255,410,-3.984,-.006,14.14,13.24"
"506,2018,255,411,-4.134,-.203,14.1,13.24"
"506,2018,255,412,-4.157,-.19,14.1,13.24"
"506,2018,255,413,-4.053,-.106,14.1,13.24"
"506,2018,255,414,-4.022,-.113,14.08,13.24"
"506,2018,255,415,-4.219,-.087,14.1,13.25"
"506,2018,255,416,-3.995,-.042,14.12,13.25"
"506,2018,255,417,-3.895,-.029,14.14,13.24"
"506,2018,255,418,-3.814,-.013,14.15,13.24"
"506,2018,255,419,-3.76,0,14.17,13.24"
"506,2018,255,420,-3.76,-.003,14.16,13.24"
"506,2018,255,421,-3.864,-.006,14.17,13.24"
"506,2018,255,422,-3.879,-.003,14.18,13.24"
"506,2018,255,423,-3.806,0,14.19,13.24"
"506,2018,255,424,-3.756,-.013,14.15,13.25"
"506,2018,255,425,-3.818,-.01,14.15,13.24"
"506,2018,255,426,-3.725,0,14.18,13.24"
"506,2018,255,427,-3.675,0,14.18,13.24"
"506,2018,255,428,-3.868,0,14.2,13.25"
"506,2018,255,429,-3.833,0,14.19,13.24"
"506,2018,255,430,-4.011,0,14.18,13.24"
"506,2018,255,431,-3.868,0,14.17,13.24"
"506,2018,255,432,-3.821,0,14.16,13.24"
"506,2018,255,433,-3.74,0,14.18,13.24"
"506,2018,255,434,-3.787,0,14.19,13.24"
"506,2018,255,435,-3.764,0,14.22,13.24"
"506,2018,255,436,-3.686,0,14.24,13.24"
"506,2018,255,437,-3.748,0,14.24,13.24"
"506,2018,255,438,-3.794,0,14.24,13.24"
"506,2018,255,439,-3.829,0,14.2,13.25"
"506,2018,255,440,-3.98,0,14.21,13.24"
"506,2018,255,441,-3.779,0,14.24,13.24"
"506,2018,255,442,-3.736,0,14.24,13.25"
"506,2018,255,443,-3.736,0,14.24,13.25"
"506,2018,255,444,-4.339,-.697,14.25,13.24"
"506,2018,255,445,-5.5,-1.439,14.22,13.24"
"506,2018,255,446,-6.338,-1.42,14.19,13.24"
"506,2018,255,447,-6.863,-1.2,14.16,13.25"
"506,2018,255,448,-6.844,-.849,14.15,13.24"
"506,2018,255,449,-6.987,-1.436,14.06,13.24"
"506,2018,255,450,-7.17,-1.478,14,13.24"
"506,2018,255,451,-7.06,-.874,13.99,13.24"
"506,2018,255,452,-6.909,-.774,13.95,13.24"
"506,2018,255,453,-6.863,-.774,13.91,13.25"
"506,2018,255,454,-6.786,-.771,13.89,13.25"
"506,2018,255,455,-6.728,-.742,13.86,13.25"
"506,2018,255,456,-6.493,-.313,13.88,13.25"
"506,2018,255,457,-6.122,-.013,13.96,13.25"
"506,2018,255,458,-5.821,0,13.96,13.25"
"506,2018,255,459,-5.616,0,13.96,13.26"
"506,2018,255,500,-5.609,0,13.91,13.25"
"506,2018,255,501,-5.504,.016,13.94,13.25"
"506,2018,255,502,-5.304,.081,13.97,13.25"
"506,2018,255,503,-5.28,.048,13.87,13.25"
"506,2018,255,504,-5.612,.061,13.87,13.25"
"506,2018,255,505,-5.555,.284,13.92,13.25"
"506,2018,255,506,-5.389,.145,13.89,13.25"
"506,2018,255,507,-5.435,.4,13.91,13.26"
"506,2018,255,508,-5.242,.532,13.96,13.25"
"506,2018,255,509,-5.076,.532,13.98,13.25"
"506,2018,255,510,-4.968,.639,14,13.25"
"506,2018,255,511,-4.891,.749,14,13.25"
"506,2018,255,512,-4.783,.684,14.01,13.25"
"506,2018,255,513,-4.729,.7,14.03,13.25"
"506,2018,255,514,-4.694,.71,14.02,13.25"
"506,2018,255,515,-4.601,.649,14.07,13.25"
"506,2018,255,516,-4.57,.765,14.18,13.25"
"506,2018,255,517,-4.335,.774,14.27,13.25"
"506,2018,255,518,-4.234,.684,14.18,13.25"
"506,2018,255,519,-4.508,.345,14.11,13.25"
"506,2018,255,520,-4.763,.303,14.11,13.26"
"506,2018,255,521,-4.906,.045,14.12,13.25"
"506,2018,255,522,-4.798,.023,14.13,13.25"
"506,2018,255,523,-4.605,.171,14.17,13.25"
"506,2018,255,524,-4.474,.355,14.2,13.26"
"506,2018,255,525,-4.331,.171,14.17,13.24"
"506,2018,255,526,-4.52,.119,14.14,13.25"
"506,2018,255,527,-4.84,-.01,14.11,13.25"
"506,2018,255,528,-5.172,-.555,14.06,13.25"
"506,2018,255,529,-5.566,-.729,14.06,13.25"
"506,2018,255,530,-5.848,-.668,14.06,13.25"
"506,2018,255,531,-6.072,-.774,13.99,13.26"
"506,2018,255,532,-6.164,-.774,13.99,13.25"
"506,2018,255,533,-6.111,-.768,13.96,13.25"
"506,2018,255,534,-6.095,-.774,13.89,13.25"
"506,2018,255,535,-6.118,-.62,13.91,13.25"
"506,2018,255,536,-5.844,-.01,13.98,13.25"
"506,2018,255,537,-5.478,0,13.99,13.25"
"506,2018,255,538,-5.296,-.032,13.95,13.25"
"506,2018,255,539,-5.061,0,13.97,13.25"
"506,2018,255,540,-4.879,0,13.95,13.25"
"506,2018,255,541,-4.76,-.1,13.87,13.25"
"506,2018,255,542,-4.617,-.006,13.85,13.25"
"506,2018,255,543,-4.594,0,13.84,13.26"
"506,2018,255,544,-4.54,0,13.84,13.25"
"506,2018,255,545,-4.547,0,13.8,13.25"
"506,2018,255,546,-4.625,0,13.78,13.25"
"506,2018,255,547,-4.648,0,13.77,13.25"
"506,2018,255,548,-4.945,-.045,13.78,13.26"
"506,2018,255,549,-5.304,-.103,13.8,13.25"
"506,2018,255,550,-5.439,-.023,13.79,13.26"
"506,2018,255,551,-5.536,-.232,13.78,13.26"
"506,2018,255,552,-5.381,-.158,13.81,13.26"
"506,2018,255,553,-5.381,-.197,13.79,13.25"
"506,2018,255,554,-5.292,-.365,13.77,13.25"
"506,2018,255,555,-5.242,-.071,13.82,13.25"
"506,2018,255,556,-5.173,-.21,13.78,13.25"
"506,2018,255,557,-4.818,-.345,13.75,13.26"
"506,2018,255,558,-4.474,-.507,13.7,13.25"
"506,2018,255,559,-4.092,-.765,13.65,13.26"
"506,2018,255,600,-3.74,-.526,13.64,13.26"
"506,2018,255,601,-3.528,-.303,13.63,13.26"
"506,2018,255,602,-2.853,-.123,13.59,13.25"
"506,2018,255,603,-1.984,-.323,13.54,13.25"
"506,2018,255,604,-1.119,-.216,13.55,13.26"
"506,2018,255,605,-.564,0,13.59,13.26"
"506,2018,255,606,-.247,0,13.62,13.26"
"506,2018,255,607,.035,0,13.57,13.25"
"506,2018,255,608,.865,0,13.53,13.25"
"506,2018,255,609,1.455,0,13.46,13.25"
"506,2018,255,610,1.729,0,13.44,13.26"
"506,2018,255,611,2.301,0,13.4,13.26"
"506,2018,255,612,3.636,0,13.4,13.26"
"506,2018,255,613,4.899,0,13.39,13.26"
"506,2018,255,614,5.871,0,13.41,13.26"
"506,2018,255,615,6.755,.006,13.42,13.26"
"506,2018,255,616,7.54,0,13.41,13.26"
"506,2018,255,617,8.16,0,13.43,13.26"
"506,2018,255,618,8.9,0,13.41,13.26"
"506,2018,255,619,9.78,0,13.42,13.26"
"506,2018,255,620,11.06,0,13.38,13.26"
"506,2018,255,621,12.74,0,13.36,13.26"
"506,2018,255,622,14.66,0,13.3,13.26"
"506,2018,255,623,16.83,.006,13.29,13.26"
"506,2018,255,624,19.77,.1,13.28,13.26"
"506,2018,255,625,22.03,.439,13.33,13.26"
"506,2018,255,626,23.72,.565,13.34,13.26"
"506,2018,255,627,25.71,.729,13.37,13.26"
"506,2018,255,628,27.12,.774,13.4,13.26"
"506,2018,255,629,27.07,.774,13.45,13.26"
"506,2018,255,630,26.6,.774,13.47,13.26"
"506,2018,255,631,23.86,.774,13.52,13.26"
"506,2018,255,632,22.11,.774,13.55,13.26"
"506,2018,255,633,22.26,.774,13.58,13.26"
"506,2018,255,634,23.85,.774,13.57,13.26"
"506,2018,255,635,25.13,.774,13.57,13.26"
"506,2018,255,636,26.72,.774,13.55,13.26"
"506,2018,255,637,28.19,.774,13.54,13.27"
"506,2018,255,638,29.74,.739,13.51,13.26"
"506,2018,255,639,31.15,.723,13.47,13.27"
"506,2018,255,640,32.35,.629,13.49,13.26"
"506,2018,255,641,33.28,.762,13.56,13.26"
"506,2018,255,642,33.74,.774,13.61,13.26"
"506,2018,255,643,34.61,.774,13.66,13.26"
"506,2018,255,644,36.23,.749,13.64,13.27"
"506,2018,255,645,39.84,.755,13.62,13.27"
"506,2018,255,646,42.49,.774,13.62,13.27"
"506,2018,255,647,43.88,.774,13.6,13.27"
"506,2018,255,648,45,.755,13.62,13.26"
"506,2018,255,649,45.42,.774,13.62,13.26"
"506,2018,255,650,45.64,.626,13.57,13.26"
"506,2018,255,651,47.05,.774,13.59,13.26"
"506,2018,255,652,49.43,.774,13.6,13.26"
"506,2018,255,653,51.19,.774,13.66,13.26"
"506,2018,255,654,53.16,.774,13.65,13.26"
"506,2018,255,655,56.96,.774,13.69,13.26"
"506,2018,255,656,61.97,.981,13.74,13.26"
"506,2018,255,657,67.39,1.249,13.7,13.27"
"506,2018,255,658,71,.774,13.7,13.26"
"506,2018,255,659,74.1,.774,13.74,13.26"
"506,2018,255,700,79.7,1.013,13.8,13.26"
"506,2018,255,701,84.6,1.468,13.84,13.26"
"506,2018,255,702,86.6,1.549,13.85,13.26"
"506,2018,255,703,87,1.549,13.91,13.26"
"506,2018,255,704,87.3,1.549,13.9,13.26"
"506,2018,255,705,87.4,1.533,13.89,13.26"
"506,2018,255,706,85,1.549,13.92,13.26"
"506,2018,255,707,81.7,1.549,13.96,13.26"
"506,2018,255,708,79.8,2.517,13.95,13.26"
"506,2018,255,709,80.3,1.626,13.99,13.26"
"506,2018,255,710,85.4,2.646,13.97,13.26"
"506,2018,255,711,93.7,4.476,13.94,13.26"
"506,2018,255,712,92.5,2.562,13.93,13.25"
"506,2018,255,713,87.7,1.549,13.94,13.26"
"506,2018,255,714,86,2.336,13.97,13.25"
