"506,2018,231,1912,-1.111,-1.16,21.47,13.07"
"506,2018,231,1913,-1.276,-1.16,21.49,13.07"
"506,2018,231,1914,-1.446,-.932,21.6,13.07"
"506,2018,231,1915,-1.67,-.793,21.64,13.07"
"506,2018,231,1916,-1.816,-.574,21.67,13.07"
"506,2018,231,1917,-1.55,-.645,21.66,13.07"
"506,2018,231,1918,-1.593,-.822,21.64,13.07"
"506,2018,231,1919,-2.105,-.728,21.62,13.07"
"506,2018,231,1920,-2.722,-.442,21.64,13.08"
"506,2018,231,1921,-3.158,-.406,21.67,13.07"
"506,2018,231,1922,-2.996,-.406,21.67,13.07"
"506,2018,231,1923,-2.946,-.387,21.68,13.08"
"506,2018,231,1924,-3.362,-.387,21.69,13.08"
"506,2018,231,1925,-4.242,-.387,21.68,13.08"
"506,2018,231,1926,-5.032,-.387,21.69,13.07"
"506,2018,231,1927,-5.514,-.387,21.68,13.09"
"506,2018,231,1928,-5.769,-.387,21.64,13.09"
"506,2018,231,1929,-5.966,-.39,21.63,13.09"
"506,2018,231,1930,-6.012,-.39,21.62,13.08"
"506,2018,231,1931,-5.97,-.39,21.62,13.08"
"506,2018,231,1932,-5.981,-.477,21.58,13.08"
"506,2018,231,1933,-5.985,-.48,21.57,13.08"
"506,2018,231,1934,-6.02,-.445,21.55,13.09"
"506,2018,231,1935,-6.101,-.422,21.56,13.09"
"506,2018,231,1936,-6.209,-.458,21.55,13.09"
"506,2018,231,1937,-6.24,-.406,21.55,13.08"
"506,2018,231,1938,-6.255,-.396,21.54,13.09"
"506,2018,231,1939,-6.259,-.387,21.54,13.09"
"506,2018,231,1940,-6.386,-.387,21.56,13.09"
"506,2018,231,1941,-6.409,-.387,21.58,13.09"
"506,2018,231,1942,-6.406,-.387,21.56,13.09"
"506,2018,231,1943,-6.479,-.387,21.55,13.09"
"506,2018,231,1944,-6.433,-.387,21.55,13.09"
"506,2018,231,1945,-6.413,-.387,21.54,13.09"
"506,2018,231,1946,-6.41,-.387,21.51,13.09"
"506,2018,231,1947,-6.437,-.387,21.49,13.09"
"506,2018,231,1948,-6.495,-.387,21.45,13.09"
"506,2018,231,1949,-6.448,-.409,21.42,13.09"
"506,2018,231,1950,-6.576,-.387,21.36,13.09"
"506,2018,231,1951,-6.742,-.387,21.31,13.09"
"506,2018,231,1952,-6.83,-.387,21.29,13.09"
"506,2018,231,1953,-6.938,-.387,21.28,13.09"
"506,2018,231,1954,-6.831,-.39,21.26,13.09"
"506,2018,231,1955,-6.715,-.387,21.26,13.09"
"506,2018,231,1956,-6.63,-.387,21.23,13.09"
"506,2018,231,1957,-6.561,-.387,21.22,13.1"
"506,2018,231,1958,-6.572,-.387,21.21,13.09"
"506,2018,231,1959,-6.584,-.39,21.2,13.1"
"506,2018,231,2000,-6.542,-.416,21.17,13.1"
"506,2018,231,2001,-6.499,-.506,21.15,13.1"
"506,2018,231,2002,-6.468,-.629,21.11,13.09"
"506,2018,231,2003,-6.515,-.538,21.07,13.09"
"506,2018,231,2004,-6.499,-.438,21.05,13.09"
"506,2018,231,2005,-6.534,-.387,21.02,13.1"
"506,2018,231,2006,-6.553,-.393,20.98,13.09"
"506,2018,231,2007,-6.565,-.387,20.93,13.09"
"506,2018,231,2008,-6.719,-.4,20.9,13.1"
"506,2018,231,2009,-6.746,-.513,20.86,13.09"
"506,2018,231,2010,-6.723,-.426,20.84,13.1"
"506,2018,231,2011,-6.681,-.616,20.8,13.1"
"506,2018,231,2012,-6.661,-.645,20.77,13.1"
"506,2018,231,2013,-6.65,-.632,20.71,13.1"
"506,2018,231,2014,-6.642,-.593,20.67,13.1"
"506,2018,231,2015,-6.692,-.809,20.63,13.1"
"506,2018,231,2016,-6.712,-.69,20.61,13.11"
"506,2018,231,2017,-6.565,-.464,20.64,13.1"
"506,2018,231,2018,-6.511,-.419,20.67,13.11"
"506,2018,231,2019,-6.442,-.39,20.68,13.1"
"506,2018,231,2020,-6.422,-.4,20.69,13.1"
"506,2018,231,2021,-6.391,-.387,20.75,13.11"
"506,2018,231,2022,-6.403,-.387,20.78,13.11"
"506,2018,231,2023,-6.388,-.387,20.75,13.11"
"506,2018,231,2024,-6.334,-.387,20.73,13.1"
"506,2018,231,2025,-6.338,-.387,20.69,13.11"
"506,2018,231,2026,-6.391,-.387,20.66,13.11"
"506,2018,231,2027,-6.368,-.387,20.63,13.11"
"506,2018,231,2028,-6.322,-.387,20.6,13.11"
"506,2018,231,2029,-6.33,-.387,20.59,13.11"
"506,2018,231,2030,-6.287,-.387,20.58,13.1"
"506,2018,231,2031,-6.291,-.371,20.6,13.11"
"506,2018,231,2032,-6.337,-.348,20.63,13.11"
"506,2018,231,2033,-6.341,-.29,20.68,13.11"
"506,2018,231,2034,-6.33,-.297,20.7,13.11"
"506,2018,231,2035,-6.291,-.242,20.72,13.11"
"506,2018,231,2036,-6.249,-.145,20.73,13.11"
"506,2018,231,2037,-6.23,.084,20.75,13.11"
"506,2018,231,2038,-6.179,.2,20.77,13.11"
"506,2018,231,2039,-6.249,.097,20.74,13.11"
"506,2018,231,2040,-6.276,-.339,20.7,13.11"
"506,2018,231,2041,-6.245,-.368,20.68,13.11"
"506,2018,231,2042,-6.268,-.123,20.7,13.11"
"506,2018,231,2043,-6.226,.197,20.75,13.11"
"506,2018,231,2044,-6.241,-.045,20.72,13.11"
"506,2018,231,2045,-6.237,-.11,20.68,13.11"
"506,2018,231,2046,-6.218,-.329,20.64,13.11"
"506,2018,231,2047,-6.264,-.377,20.61,13.12"
"506,2018,231,2048,-6.218,-.371,20.59,13.12"
"506,2018,231,2049,-6.237,-.374,20.55,13.11"
"506,2018,231,2050,-6.253,-.387,20.51,13.11"
"506,2018,231,2051,-6.233,-.387,20.51,13.11"
"506,2018,231,2052,-6.291,-.322,20.5,13.12"
"506,2018,231,2053,-6.357,-.01,20.54,13.11"
"506,2018,231,2054,-6.392,.1,20.54,13.12"
"506,2018,231,2055,-6.446,.129,20.54,13.11"
"506,2018,231,2056,-6.43,.222,20.53,13.12"
"506,2018,231,2057,-6.361,.071,20.54,13.11"
"506,2018,231,2058,-6.311,.145,20.54,13.11"
"506,2018,231,2059,-6.199,-.168,20.53,13.11"
"506,2018,231,2100,-6.125,-.284,20.52,13.11"
"506,2018,231,2101,-6.014,-.155,20.56,13.11"
"506,2018,231,2102,-5.99,.226,20.6,13.11"
"506,2018,231,2103,-6.056,-.103,20.59,13.12"
"506,2018,231,2104,-6.014,-.355,20.57,13.12"
"506,2018,231,2105,-6.018,.11,20.56,13.12"
"506,2018,231,2106,-6.099,.19,20.57,13.12"
"506,2018,231,2107,-6.014,.023,20.56,13.12"
"506,2018,231,2108,-6.018,.297,20.58,13.12"
"506,2018,231,2109,-6.079,.203,20.55,13.12"
"506,2018,231,2110,-6.122,.197,20.53,13.13"
"506,2018,231,2111,-6.187,.368,20.54,13.12"
"506,2018,231,2112,-6.245,.358,20.54,13.12"
"506,2018,231,2113,-6.222,.052,20.52,13.12"
"506,2018,231,2114,-6.191,.061,20.52,13.12"
"506,2018,231,2115,-6.137,.371,20.52,13.12"
"506,2018,231,2116,-6.203,.374,20.5,13.12"
"506,2018,231,2117,-6.237,.374,20.52,13.12"
"506,2018,231,2118,-6.118,.187,20.53,13.12"
"506,2018,231,2119,-6.056,.187,20.51,13.12"
"506,2018,231,2120,-6.156,.258,20.51,13.12"
"506,2018,231,2121,-6.044,-.061,20.51,13.12"
"506,2018,231,2122,-6.052,-.026,20.49,13.12"
"506,2018,231,2123,-6.071,.032,20.47,13.12"
"506,2018,231,2124,-6.122,-.155,20.43,13.12"
"506,2018,231,2125,-6.203,.239,20.42,13.12"
"506,2018,231,2126,-6.342,-.032,20.38,13.13"
"506,2018,231,2127,-6.292,-.364,20.37,13.13"
"506,2018,231,2128,-6.18,-.377,20.35,13.13"
"506,2018,231,2129,-6.134,-.313,20.33,13.13"
"506,2018,231,2130,-6.234,-.245,20.29,13.12"
"506,2018,231,2131,-6.369,-.339,20.26,13.13"
"506,2018,231,2132,-6.342,-.345,20.26,13.13"
"506,2018,231,2133,-6.357,-.242,20.22,13.13"
"506,2018,231,2134,-6.4,-.248,20.23,13.13"
"506,2018,231,2135,-6.477,-.045,20.23,13.13"
"506,2018,231,2136,-6.334,-.316,20.22,13.12"
"506,2018,231,2137,-6.311,-.306,20.2,13.13"
"506,2018,231,2138,-6.404,.032,20.19,13.13"
"506,2018,231,2139,-6.45,-.135,20.17,13.13"
"506,2018,231,2140,-6.477,-.174,20.16,13.13"
"506,2018,231,2141,-6.454,-.203,20.16,13.12"
"506,2018,231,2142,-6.45,-.19,20.16,13.13"
"506,2018,231,2143,-6.434,-.003,20.17,13.13"
"506,2018,231,2144,-6.353,-.187,20.18,13.13"
"506,2018,231,2145,-6.334,-.1,20.17,13.13"
"506,2018,231,2146,-6.415,.155,20.2,13.13"
"506,2018,231,2147,-6.288,.255,20.23,13.13"
"506,2018,231,2148,-6.307,.252,20.23,13.13"
"506,2018,231,2149,-6.323,.387,20.28,13.13"
"506,2018,231,2150,-6.292,.387,20.36,13.13"
"506,2018,231,2151,-6.269,.384,20.33,13.13"
"506,2018,231,2152,-6.292,.387,20.32,13.13"
"506,2018,231,2153,-6.315,.261,20.26,13.13"
"506,2018,231,2154,-6.331,.174,20.21,13.13"
"506,2018,231,2155,-6.369,.316,20.15,13.13"
"506,2018,231,2156,-6.4,.322,20.12,13.13"
"506,2018,231,2157,-6.369,.016,20.1,13.13"
"506,2018,231,2158,-6.284,-.235,20.08,13.13"
"506,2018,231,2159,-6.292,-.255,20.05,13.13"
"506,2018,231,2200,-6.327,.019,20,13.13"
"506,2018,231,2201,-6.396,.148,19.98,13.13"
"506,2018,231,2202,-6.404,-.045,19.97,13.14"
"506,2018,231,2203,-6.366,-.106,19.98,13.13"
"506,2018,231,2204,-6.265,.329,20.07,13.13"
"506,2018,231,2205,-6.119,.232,20.13,13.13"
"506,2018,231,2206,-6.065,-.077,20.14,13.13"
"506,2018,231,2207,-6.053,-.293,20.12,13.13"
"506,2018,231,2208,-6.014,-.303,20.1,13.13"
"506,2018,231,2209,-6.007,-.322,20.08,13.13"
"506,2018,231,2210,-6.022,-.3,20.06,13.13"
"506,2018,231,2211,-5.991,-.048,20.05,13.14"
"506,2018,231,2212,-6.08,0,20.02,13.13"
"506,2018,231,2213,-6.026,-.368,20.02,13.14"
"506,2018,231,2214,-6.026,-.387,20.01,13.14"
"506,2018,231,2215,-5.995,-.319,20,13.13"
"506,2018,231,2216,-6.026,-.361,19.97,13.14"
"506,2018,231,2217,-6.045,-.348,19.96,13.13"
"506,2018,231,2218,-6.065,-.384,19.94,13.14"
"506,2018,231,2219,-6.076,-.371,19.91,13.14"
"506,2018,231,2220,-6.084,-.387,19.9,13.14"
"506,2018,231,2221,-6.049,-.381,19.9,13.13"
"506,2018,231,2222,-5.991,-.303,19.96,13.14"
"506,2018,231,2223,-5.972,-.148,19.99,13.13"
"506,2018,231,2224,-5.93,-.119,20,13.14"
"506,2018,231,2225,-5.988,.048,20,13.13"
"506,2018,231,2226,-5.972,.094,20.01,13.14"
"506,2018,231,2227,-5.976,-.029,19.98,13.14"
"506,2018,231,2228,-5.972,.013,19.94,13.13"
"506,2018,231,2229,-6.115,.377,19.91,13.14"
"506,2018,231,2230,-6.219,.345,19.88,13.14"
"506,2018,231,2231,-6.277,.255,19.85,13.13"
"506,2018,231,2232,-6.319,.242,19.83,13.14"
"506,2018,231,2233,-6.412,-.206,19.81,13.14"
"506,2018,231,2234,-6.443,-.387,19.78,13.15"
"506,2018,231,2235,-6.424,-.384,19.73,13.14"
"506,2018,231,2236,-6.37,-.387,19.68,13.15"
"506,2018,231,2237,-6.323,-.387,19.63,13.14"
"506,2018,231,2238,-6.316,-.387,19.58,13.15"
"506,2018,231,2239,-6.381,-.387,19.51,13.14"
"506,2018,231,2240,-6.42,-.397,19.45,13.14"
"506,2018,231,2241,-6.385,-.406,19.38,13.14"
"506,2018,231,2242,-6.431,-.416,19.32,13.14"
"506,2018,231,2243,-6.454,-.458,19.27,13.14"
"506,2018,231,2244,-6.493,-.432,19.21,13.15"
"506,2018,231,2245,-6.489,-.542,19.14,13.15"
"506,2018,231,2246,-6.508,-.568,19.07,13.15"
"506,2018,231,2247,-6.508,-.584,19.03,13.15"
"506,2018,231,2248,-6.532,-.59,18.98,13.15"
"506,2018,231,2249,-6.485,-.687,18.92,13.15"
"506,2018,231,2250,-6.532,-.764,18.87,13.15"
"506,2018,231,2251,-6.551,-.78,18.82,13.15"
"506,2018,231,2252,-6.609,-.748,18.77,13.15"
"506,2018,231,2253,-6.616,-.745,18.71,13.15"
"506,2018,231,2254,-6.636,-.813,18.65,13.15"
"506,2018,231,2255,-6.597,-.584,18.66,13.15"
"506,2018,231,2256,-6.578,-.451,18.66,13.15"
"506,2018,231,2257,-6.593,-.39,18.64,13.15"
"506,2018,231,2258,-6.663,-.577,18.54,13.15"
"506,2018,231,2259,-6.728,-.661,18.46,13.15"
"506,2018,231,2300,-6.725,-.668,18.41,13.15"
"506,2018,231,2301,-6.698,-.642,18.37,13.15"
"506,2018,231,2302,-6.582,-.642,18.36,13.15"
"506,2018,231,2303,-6.559,-.651,18.34,13.15"
"506,2018,231,2304,-6.535,-.535,18.34,13.16"
"506,2018,231,2305,-6.478,-.429,18.31,13.15"
"506,2018,231,2306,-6.439,-.403,18.31,13.15"
"506,2018,231,2307,-6.443,-.387,18.32,13.15"
"506,2018,231,2308,-6.393,-.387,18.34,13.15"
"506,2018,231,2309,-6.323,-.387,18.33,13.15"
"506,2018,231,2310,-6.304,-.387,18.34,13.15"
"506,2018,231,2311,-6.219,-.387,18.33,13.15"
"506,2018,231,2312,-6.165,-.387,18.33,13.15"
"506,2018,231,2313,-6.13,-.387,18.32,13.16"
"506,2018,231,2314,-6.13,-.387,18.32,13.15"
"506,2018,231,2315,-6.103,-.387,18.3,13.15"
"506,2018,231,2316,-6.061,-.387,18.31,13.15"
"506,2018,231,2317,-6.022,-.387,18.33,13.15"
"506,2018,231,2318,-5.968,-.387,18.38,13.16"
"506,2018,231,2319,-5.988,-.342,18.42,13.15"
"506,2018,231,2320,-5.991,-.355,18.42,13.15"
"506,2018,231,2321,-6.038,-.364,18.4,13.16"
"506,2018,231,2322,-6.119,-.374,18.34,13.15"
"506,2018,231,2323,-6.215,-.381,18.29,13.16"
"506,2018,231,2324,-6.273,-.387,18.25,13.16"
"506,2018,231,2325,-6.2,-.387,18.22,13.16"
"506,2018,231,2326,-6.211,-.384,18.21,13.16"
"506,2018,231,2327,-6.215,-.387,18.17,13.17"
"506,2018,231,2328,-6.265,-.387,18.13,13.17"
"506,2018,231,2329,-6.319,-.387,18.09,13.16"
"506,2018,231,2330,-6.323,-.387,18.07,13.17"
"506,2018,231,2331,-6.319,-.387,18.04,13.17"
"506,2018,231,2332,-6.323,-.387,18.01,13.17"
"506,2018,231,2333,-6.289,-.374,18.02,13.16"
"506,2018,231,2334,-6.204,-.361,17.99,13.16"
"506,2018,231,2335,-6.215,-.364,17.93,13.16"
"506,2018,231,2336,-6.354,-.358,17.91,13.17"
"506,2018,231,2337,-6.35,-.245,17.89,13.16"
"506,2018,231,2338,-6.35,-.345,17.86,13.17"
"506,2018,231,2339,-6.358,-.242,17.85,13.16"
"506,2018,231,2340,-6.273,-.074,17.85,13.16"
"506,2018,231,2341,-6.277,-.245,17.83,13.17"
"506,2018,231,2342,-6.204,-.326,17.81,13.17"
"506,2018,231,2343,-6.184,-.261,17.79,13.17"
"506,2018,231,2344,-6.184,-.281,17.76,13.17"
"506,2018,231,2345,-6.273,-.368,17.68,13.16"
"506,2018,231,2346,-6.335,-.387,17.63,13.17"
"506,2018,231,2347,-6.304,-.384,17.59,13.17"
"506,2018,231,2348,-6.323,-.416,17.58,13.17"
"506,2018,231,2349,-6.285,-.39,17.55,13.17"
"506,2018,231,2350,-6.269,-.39,17.51,13.17"
"506,2018,231,2351,-6.304,-.387,17.48,13.17"
"506,2018,231,2352,-6.346,-.387,17.46,13.17"
"506,2018,231,2353,-6.381,-.387,17.44,13.17"
"506,2018,231,2354,-6.358,-.387,17.41,13.17"
"506,2018,231,2355,-6.335,-.387,17.39,13.17"
"506,2018,231,2356,-6.262,-.368,17.4,13.17"
"506,2018,231,2357,-6.258,-.377,17.38,13.17"
"506,2018,231,2358,-6.181,-.2,17.4,13.17"
"506,2018,231,2359,-6.158,-.023,17.42,13.17"
"506,2018,231,2400,-6.146,.003,17.46,13.17"
"506,2018,232,1,-6.123,-.019,17.47,13.17"
"506,2018,232,2,-6.112,-.042,17.44,13.17"
"506,2018,232,3,-6.104,-.113,17.4,13.17"
"506,2018,232,4,-6.077,-.11,17.37,13.17"
"506,2018,232,5,-6.112,-.3,17.34,13.18"
"506,2018,232,6,-6.096,-.229,17.33,13.17"
"506,2018,232,7,-6.069,-.216,17.33,13.17"
"506,2018,232,8,-6.077,-.194,17.3,13.18"
"506,2018,232,9,-6.092,-.271,17.27,13.18"
"506,2018,232,10,-6.112,-.258,17.24,13.17"
"506,2018,232,11,-6.123,-.364,17.23,13.17"
"506,2018,232,12,-6.031,-.11,17.23,13.17"
"506,2018,232,13,-6.042,-.084,17.24,13.17"
"506,2018,232,14,-6.034,.029,17.23,13.18"
"506,2018,232,15,-6.092,-.006,17.2,13.17"
"506,2018,232,16,-6.135,.155,17.22,13.18"
"506,2018,232,17,-6.089,.039,17.23,13.18"
"506,2018,232,18,-6.027,.065,17.24,13.18"
"506,2018,232,19,-5.95,-.039,17.24,13.17"
"506,2018,232,20,-5.95,-.003,17.25,13.19"
"506,2018,232,21,-5.857,-.003,17.22,13.18"
"506,2018,232,22,-5.996,.09,17.2,13.18"
"506,2018,232,23,-6.027,.1,17.19,13.18"
"506,2018,232,24,-6.031,-.119,17.16,13.18"
"506,2018,232,25,-6.004,-.039,17.15,13.18"
"506,2018,232,26,-5.981,0,17.13,13.18"
"506,2018,232,27,-5.985,-.006,17.11,13.18"
"506,2018,232,28,-6,.01,17.08,13.18"
"506,2018,232,29,-6.039,.023,17.07,13.19"
"506,2018,232,30,-6.058,.006,17.05,13.18"
"506,2018,232,31,-6.077,-.029,17.01,13.19"
"506,2018,232,32,-6.147,-.116,16.98,13.18"
"506,2018,232,33,-6.205,-.026,16.96,13.18"
"506,2018,232,34,-6.162,.003,16.96,13.18"
"506,2018,232,35,-6.147,.023,16.98,13.19"
"506,2018,232,36,-6.162,.229,17.02,13.18"
"506,2018,232,37,-6.104,.219,17.03,13.19"
"506,2018,232,38,-6.074,.342,17.06,13.19"
"506,2018,232,39,-6.039,.203,17.06,13.19"
"506,2018,232,40,-6.062,.106,17.03,13.18"
"506,2018,232,41,-6.035,.1,17.01,13.19"
"506,2018,232,42,-6.116,.242,16.98,13.19"
"506,2018,232,43,-6.158,.21,16.95,13.19"
"506,2018,232,44,-6.081,.032,16.91,13.19"
"506,2018,232,45,-6.097,-.023,16.85,13.19"
"506,2018,232,46,-6.139,-.032,16.82,13.19"
"506,2018,232,47,-6.147,-.023,16.8,13.19"
"506,2018,232,48,-6.135,-.006,16.77,13.19"
"506,2018,232,49,-6.054,-.045,16.76,13.19"
"506,2018,232,50,-6.02,-.148,16.76,13.19"
"506,2018,232,51,-5.989,-.048,16.76,13.19"
"506,2018,232,52,-6.008,-.058,16.76,13.19"
"506,2018,232,53,-5.966,-.016,16.75,13.19"
"506,2018,232,54,-5.931,0,16.74,13.19"
"506,2018,232,55,-6.012,-.003,16.74,13.19"
"506,2018,232,56,-5.912,.01,16.79,13.19"
"506,2018,232,57,-5.842,.048,16.81,13.19"
"506,2018,232,58,-5.811,.084,16.81,13.19"
"506,2018,232,59,-5.776,.048,16.82,13.19"
"506,2018,232,100,-5.784,.223,16.85,13.19"
"506,2018,232,101,-5.684,.335,16.89,13.19"
"506,2018,232,102,-5.703,.223,16.87,13.2"
"506,2018,232,103,-5.769,.152,16.86,13.19"
"506,2018,232,104,-5.854,.068,16.84,13.19"
"506,2018,232,105,-5.777,.152,16.82,13.19"
"506,2018,232,106,-5.869,.035,16.8,13.19"
"506,2018,232,107,-5.831,.048,16.79,13.19"
"506,2018,232,108,-5.885,.119,16.76,13.19"
"506,2018,232,109,-5.931,.023,16.75,13.19"
"506,2018,232,110,-5.896,.074,16.74,13.19"
"506,2018,232,111,-6.039,.058,16.73,13.19"
"506,2018,232,112,-5.996,.016,16.75,13.19"
"506,2018,232,113,-5.904,-.016,16.74,13.19"
"506,2018,232,114,-5.85,.042,16.72,13.19"
"506,2018,232,115,-5.892,.103,16.72,13.19"
"506,2018,232,116,-5.796,.174,16.76,13.19"
"506,2018,232,117,-5.85,.039,16.76,13.2"
"506,2018,232,118,-5.78,.177,16.83,13.19"
"506,2018,232,119,-5.68,.129,16.85,13.2"
"506,2018,232,120,-5.692,-.052,16.85,13.19"
"506,2018,232,121,-5.649,.158,16.85,13.2"
"506,2018,232,122,-5.576,.081,16.82,13.2"
"506,2018,232,123,-5.746,.032,16.8,13.19"
"506,2018,232,124,-5.599,.006,16.77,13.19"
"506,2018,232,125,-5.753,.1,16.81,13.19"
"506,2018,232,126,-5.807,.006,16.81,13.2"
"506,2018,232,127,-5.665,.039,16.81,13.2"
"506,2018,232,128,-5.757,.019,16.8,13.2"
"506,2018,232,129,-5.649,.026,16.77,13.2"
"506,2018,232,130,-5.757,.032,16.75,13.2"
"506,2018,232,131,-5.803,.019,16.75,13.19"
"506,2018,232,132,-5.78,.023,16.75,13.2"
"506,2018,232,133,-5.749,.11,16.77,13.21"
"506,2018,232,134,-5.707,.106,16.77,13.2"
"506,2018,232,135,-5.734,.335,16.77,13.21"
"506,2018,232,136,-5.753,.374,16.82,13.2"
"506,2018,232,137,-5.715,.294,16.8,13.21"
"506,2018,232,138,-5.688,.352,16.83,13.2"
"506,2018,232,139,-5.642,.419,16.88,13.21"
"506,2018,232,140,-5.653,.387,16.87,13.2"
"506,2018,232,141,-5.711,.387,16.84,13.2"
"506,2018,232,142,-5.703,.416,16.85,13.21"
"506,2018,232,143,-5.649,.413,16.86,13.2"
"506,2018,232,144,-5.672,.384,16.84,13.21"
"506,2018,232,145,-5.723,.384,16.81,13.2"
"506,2018,232,146,-5.75,.235,16.78,13.2"
"506,2018,232,147,-5.746,.31,16.77,13.21"
"506,2018,232,148,-5.838,.539,16.79,13.2"
"506,2018,232,149,-5.838,.452,16.79,13.21"
"506,2018,232,150,-5.769,.571,16.8,13.2"
"506,2018,232,151,-5.711,.397,16.83,13.2"
"506,2018,232,152,-5.707,.4,16.85,13.2"
"506,2018,232,153,-5.653,.397,16.86,13.2"
"506,2018,232,154,-5.622,.426,16.87,13.2"
"506,2018,232,155,-5.657,.406,16.89,13.2"
"506,2018,232,156,-5.622,.632,16.95,13.2"
"506,2018,232,157,-5.599,.532,16.98,13.2"
"506,2018,232,158,-5.688,.439,16.99,13.2"
"506,2018,232,159,-5.676,.464,16.99,13.2"
"506,2018,232,200,-5.618,.387,17,13.2"
"506,2018,232,201,-5.592,.432,16.99,13.2"
"506,2018,232,202,-5.592,.403,17.02,13.2"
"506,2018,232,203,-5.623,.471,17.05,13.21"
"506,2018,232,204,-5.603,.494,17.08,13.2"
"506,2018,232,205,-5.584,.419,17.07,13.2"
"506,2018,232,206,-5.669,.387,17.05,13.21"
"506,2018,232,207,-5.684,.387,17.03,13.21"
"506,2018,232,208,-5.596,.377,17.02,13.2"
"506,2018,232,209,-5.657,.368,17.01,13.21"
"506,2018,232,210,-5.657,.342,17,13.21"
"506,2018,232,211,-5.692,.361,16.98,13.2"
"506,2018,232,212,-5.796,.31,16.93,13.2"
"506,2018,232,213,-5.739,.303,16.9,13.2"
"506,2018,232,214,-5.827,.11,16.86,13.21"
"506,2018,232,215,-5.808,.068,16.83,13.21"
"506,2018,232,216,-5.812,.003,16.81,13.2"
"506,2018,232,217,-5.82,.01,16.79,13.21"
"506,2018,232,218,-5.754,-.01,16.76,13.21"
"506,2018,232,219,-5.82,-.013,16.73,13.21"
"506,2018,232,220,-5.824,-.045,16.7,13.21"
"506,2018,232,221,-5.924,0,16.69,13.21"
"506,2018,232,222,-5.963,.006,16.69,13.21"
"506,2018,232,223,-5.785,.213,16.77,13.21"
"506,2018,232,224,-5.77,.161,16.76,13.21"
"506,2018,232,225,-5.777,.039,16.73,13.21"
"506,2018,232,226,-5.777,.01,16.7,13.21"
"506,2018,232,227,-5.909,-.042,16.67,13.21"
"506,2018,232,228,-5.824,-.058,16.65,13.21"
"506,2018,232,229,-5.777,.01,16.67,13.21"
"506,2018,232,230,-5.762,.023,16.67,13.21"
"506,2018,232,231,-5.719,.074,16.68,13.21"
"506,2018,232,232,-5.75,.303,16.76,13.21"
"506,2018,232,233,-5.816,.4,16.81,13.21"
"506,2018,232,234,-5.696,.39,16.85,13.21"
"506,2018,232,235,-5.592,.358,16.85,13.21"
"506,2018,232,236,-5.662,.377,16.85,13.21"
"506,2018,232,237,-5.608,.39,16.89,13.21"
"506,2018,232,238,-5.704,.487,16.92,13.21"
"506,2018,232,239,-5.635,.387,16.94,13.21"
"506,2018,232,240,-5.727,.313,16.94,13.21"
"506,2018,232,241,-5.534,.345,16.96,13.21"
"506,2018,232,242,-5.762,.377,16.97,13.21"
"506,2018,232,243,-5.615,.323,16.96,13.21"
"506,2018,232,244,-5.554,.303,16.96,13.21"
"506,2018,232,245,-5.619,.394,16.98,13.21"
"506,2018,232,246,-5.708,.397,16.96,13.21"
"506,2018,232,247,-5.727,.377,16.96,13.21"
"506,2018,232,248,-5.716,.374,16.95,13.21"
"506,2018,232,249,-5.777,.374,16.95,13.21"
"506,2018,232,250,-5.793,.342,16.93,13.21"
"506,2018,232,251,-5.87,.248,16.91,13.21"
"506,2018,232,252,-5.889,.068,16.84,13.21"
"506,2018,232,253,-6.051,.013,16.75,13.21"
"506,2018,232,254,-6.071,-.023,16.69,13.21"
"506,2018,232,255,-6.105,-.048,16.65,13.21"
"506,2018,232,256,-6.009,-.081,16.61,13.21"
"506,2018,232,257,-6.133,-.119,16.56,13.21"
"506,2018,232,258,-6.156,-.184,16.52,13.21"
"506,2018,232,259,-6.163,-.258,16.49,13.21"
"506,2018,232,300,-6.171,-.094,16.47,13.21"
"506,2018,232,301,-6.198,-.213,16.46,13.21"
"506,2018,232,302,-6.248,-.194,16.44,13.21"
"506,2018,232,303,-6.136,-.323,16.44,13.21"
"506,2018,232,304,-6.144,-.313,16.42,13.21"
"506,2018,232,305,-6.09,-.255,16.43,13.21"
"506,2018,232,306,-6.094,-.29,16.44,13.21"
"506,2018,232,307,-6.051,-.152,16.49,13.21"
"506,2018,232,308,-6.074,-.016,16.54,13.21"
"506,2018,232,309,-6.086,.006,16.59,13.21"
"506,2018,232,310,-5.947,0,16.6,13.21"
"506,2018,232,311,-5.986,-.006,16.61,13.21"
"506,2018,232,312,-6.036,.048,16.61,13.21"
"506,2018,232,313,-5.993,.003,16.59,13.21"
"506,2018,232,314,-6.04,-.045,16.54,13.21"
"506,2018,232,315,-6.016,-.023,16.54,13.21"
"506,2018,232,316,-5.974,0,16.56,13.21"
"506,2018,232,317,-6.028,.077,16.59,13.21"
"506,2018,232,318,-6.02,.219,16.63,13.21"
"506,2018,232,319,-6.055,.51,16.7,13.22"
"506,2018,232,320,-5.947,.235,16.72,13.21"
"506,2018,232,321,-5.951,.019,16.69,13.21"
"506,2018,232,322,-5.847,.113,16.7,13.21"
"506,2018,232,323,-5.839,.006,16.72,13.21"
"506,2018,232,324,-5.908,.016,16.72,13.21"
"506,2018,232,325,-5.866,0,16.7,13.21"
"506,2018,232,326,-5.951,.006,16.69,13.21"
"506,2018,232,327,-5.908,.006,16.66,13.21"
"506,2018,232,328,-5.943,0,16.66,13.21"
