506,2019,314,811,33.12,.755,11.55,13.31
506,2019,314,812,34.29,.655,11.52,13.31
506,2019,314,813,35.45,.755,11.56,13.31
506,2019,314,814,35.73,.775,11.58,13.31
506,2019,314,815,36.99,.775,11.54,13.31
506,2019,314,816,40.2,.742,11.53,13.31
506,2019,314,817,41.38,.775,11.58,13.31
506,2019,314,818,42.34,.839,11.63,13.32
506,2019,314,819,44.53,.775,11.6,13.31
506,2019,314,820,48.87,.775,11.55,13.31
506,2019,314,821,53.24,.775,11.52,13.31
506,2019,314,822,56.71,.775,11.53,13.31
506,2019,314,823,60.29,.836,11.56,13.31
506,2019,314,824,64.34,1.149,11.62,13.31
506,2019,314,825,69.2,1.162,11.63,13.31
506,2019,314,826,73.1,1.375,11.66,13.31
506,2019,314,827,74.5,1.291,11.67,13.31
506,2019,314,828,74.8,1.481,11.72,13.31
506,2019,314,829,80.3,1.549,11.73,13.31
506,2019,314,830,81.4,1.549,11.71,13.31
506,2019,314,831,79.9,1.549,11.74,13.31
506,2019,314,832,79.4,1.549,11.75,13.31
506,2019,314,833,80.3,1.549,11.74,13.31
506,2019,314,834,80.3,1.549,11.77,13.31
506,2019,314,835,80.9,1.549,11.78,13.31
506,2019,314,836,81.2,1.549,11.76,13.31
506,2019,314,837,81.1,1.549,11.76,13.31
506,2019,314,838,80.4,1.549,11.75,13.3
506,2019,314,839,77.1,1.549,11.71,13.31
506,2019,314,840,73,1.549,11.72,13.31
506,2019,314,841,68.26,1.285,11.65,13.3
506,2019,314,842,64.09,1.165,11.61,13.31
506,2019,314,843,61.97,1.155,11.62,13.3
506,2019,314,844,59.34,.93,11.6,13.31
506,2019,314,845,57.15,.9,11.59,13.3
506,2019,314,846,57,.775,11.57,13.3
506,2019,314,847,57,.784,11.61,13.3
506,2019,314,848,56.5,.775,11.57,13.3
506,2019,314,849,56.07,.775,11.56,13.3
506,2019,314,850,55.77,.775,11.56,13.3
506,2019,314,851,54.58,.775,11.55,13.3
506,2019,314,852,53.99,.675,11.5,13.3
506,2019,314,853,55.43,.633,11.47,13.31
506,2019,314,854,58.17,.775,11.54,13.3
506,2019,314,855,62.36,.775,11.59,13.3
506,2019,314,856,68.62,.93,11.67,13.3
506,2019,314,857,73.7,1.272,11.74,13.3
506,2019,314,858,78.4,1.252,11.81,13.3
506,2019,314,859,83.5,1.41,11.83,13.3
506,2019,314,900,88.3,1.549,11.84,13.3
506,2019,314,901,92.2,1.549,11.85,13.3
506,2019,314,902,97.3,1.549,11.88,13.3
506,2019,314,903,93.5,1.549,11.93,13.29
506,2019,314,904,81.8,1.549,11.91,13.29
506,2019,314,905,69.47,1.549,11.92,13.29
506,2019,314,906,58.97,1.549,11.92,13.3
506,2019,314,907,53.65,1.443,11.92,13.3
506,2019,314,908,52.69,1.291,11.93,13.3
506,2019,314,909,51.3,1.165,11.95,13.3
506,2019,314,910,48.92,1.143,11.97,13.29
506,2019,314,911,47.94,1.01,12.01,13.29
506,2019,314,912,47.91,.871,12.01,13.3
506,2019,314,913,51.74,.955,12.04,13.29
506,2019,314,914,58.59,.994,12.04,13.3
506,2019,314,915,64.21,.775,12,13.3
506,2019,314,916,62.82,.978,12.03,13.29
506,2019,314,917,58.63,.794,12.03,13.29
506,2019,314,918,56.67,.775,12,13.29
506,2019,314,919,50.72,.775,11.96,13.29
506,2019,314,920,40.66,.775,11.96,13.29
506,2019,314,921,34.81,.775,11.94,13.29
506,2019,314,922,35.21,.487,11.9,13.29
506,2019,314,923,37.15,.287,11.86,13.29
506,2019,314,924,39.59,.126,11.82,13.29
506,2019,314,925,40.05,.513,11.85,13.29
506,2019,314,926,38.28,.678,11.86,13.29
506,2019,314,927,37.05,.407,11.86,13.29
506,2019,314,928,35.9,.407,11.89,13.29
506,2019,314,929,32.99,.213,11.87,13.29
506,2019,314,930,30.59,.174,11.89,13.29
506,2019,314,931,28.96,.068,11.87,13.29
506,2019,314,932,27.62,.116,11.93,13.29
506,2019,314,933,27.12,0,11.94,13.29
506,2019,314,934,27.82,-.065,11.88,13.29
506,2019,314,935,30.33,-.103,11.82,13.29
506,2019,314,936,33.22,-.003,11.83,13.29
506,2019,314,937,35.44,.016,11.86,13.29
506,2019,314,938,35.98,.165,11.88,13.29
506,2019,314,939,35.22,.336,11.87,13.29
506,2019,314,940,38.65,.216,11.85,13.29
506,2019,314,941,44.07,.01,11.79,13.29
506,2019,314,942,48.48,.223,11.8,13.29
506,2019,314,943,46.84,.391,11.81,13.29
506,2019,314,944,44.9,.575,11.83,13.29
506,2019,314,945,42.76,.771,11.85,13.29
506,2019,314,946,45.81,.71,11.8,13.29
506,2019,314,947,48.79,.655,11.76,13.29
506,2019,314,948,49.43,.775,11.8,13.29
506,2019,314,949,53.48,.775,11.82,13.29
506,2019,314,950,50.26,.775,11.8,13.29
506,2019,314,951,46.12,.775,11.81,13.29
506,2019,314,952,49.66,.775,11.85,13.29
506,2019,314,953,53.29,.775,11.83,13.29
506,2019,314,954,51.38,.775,11.81,13.29
506,2019,314,955,48.62,.775,11.79,13.29
506,2019,314,956,47.21,.629,11.72,13.29
506,2019,314,957,40.8,.31,11.63,13.29
506,2019,314,958,32.56,.494,11.65,13.29
506,2019,314,959,28.72,.139,11.63,13.29
506,2019,314,1000,27.34,0,11.59,13.29
506,2019,314,1001,29.48,0,11.6,13.29
506,2019,314,1002,32.82,0,11.63,13.29
506,2019,314,1003,35.09,.016,11.65,13.29
506,2019,314,1004,32.84,0,11.62,13.29
506,2019,314,1005,32.62,.171,11.66,13.29
506,2019,314,1006,35.78,.077,11.68,13.29
506,2019,314,1007,33.38,.039,11.66,13.29
506,2019,314,1008,30.04,.339,11.67,13.29
506,2019,314,1009,30.25,.31,11.69,13.29
506,2019,314,1010,31.19,.284,11.66,13.29
506,2019,314,1011,31.91,.045,11.66,13.29
506,2019,314,1012,33.1,.323,11.69,13.29
506,2019,314,1013,34.85,.494,11.72,13.29
506,2019,314,1014,35.05,.491,11.73,13.29
506,2019,314,1015,32.31,.484,11.73,13.29
506,2019,314,1016,30.8,.249,11.69,13.29
506,2019,314,1017,31.76,.181,11.67,13.29
506,2019,314,1018,32.15,.055,11.64,13.29
506,2019,314,1019,31.45,.158,11.6,13.29
506,2019,314,1020,32.18,.039,11.57,13.29
506,2019,314,1021,31.17,.391,11.6,13.29
506,2019,314,1022,31.63,.261,11.58,13.29
506,2019,314,1023,31.69,0,11.53,13.29
506,2019,314,1024,33.57,-.168,11.37,13.29
506,2019,314,1025,36.85,-.013,11.34,13.29
506,2019,314,1026,37.26,0,11.36,13.29
506,2019,314,1027,37.74,.349,11.45,13.29
506,2019,314,1028,41.32,.581,11.51,13.29
506,2019,314,1029,44.36,.616,11.53,13.29
506,2019,314,1030,46.91,.281,11.45,13.29
506,2019,314,1031,49.54,.19,11.4,13.29
506,2019,314,1032,55.02,.439,11.43,13.29
506,2019,314,1033,60.6,.771,11.52,13.29
506,2019,314,1034,65.82,.775,11.58,13.29
506,2019,314,1035,73,.775,11.57,13.29
506,2019,314,1036,77.6,.775,11.59,13.29
506,2019,314,1037,77.6,1.049,11.62,13.29
506,2019,314,1038,77.4,1.181,11.67,13.29
506,2019,314,1039,80.4,1.491,11.71,13.29
506,2019,314,1040,81.4,1.543,11.78,13.29
506,2019,314,1041,81.1,1.549,11.79,13.29
506,2019,314,1042,74.7,1.549,11.79,13.29
506,2019,314,1043,71.2,1.549,11.87,13.29
506,2019,314,1044,71.8,1.462,11.83,13.29
506,2019,314,1045,74.6,.984,11.71,13.29
506,2019,314,1046,81.4,1.249,11.76,13.29
506,2019,314,1047,85.6,1.52,11.77,13.29
506,2019,314,1048,84.2,1.54,11.81,13.29
506,2019,314,1049,78.8,1.501,11.81,13.29
506,2019,314,1050,83.5,1.343,11.81,13.29
506,2019,314,1051,84.6,1.523,11.82,13.29
506,2019,314,1052,84.5,1.485,11.82,13.29
506,2019,314,1053,86.9,1.204,11.79,13.29
506,2019,314,1054,89.6,1.41,11.8,13.29
506,2019,314,1055,92.9,1.527,11.85,13.29
506,2019,314,1056,96.6,1.491,11.85,13.29
506,2019,314,1057,95.2,1.472,11.87,13.29
506,2019,314,1058,96.9,1.549,11.88,13.29
506,2019,314,1059,93.5,1.549,11.9,13.29
506,2019,314,1100,90.7,1.549,11.91,13.29
506,2019,314,1101,89.9,1.494,11.9,13.29
506,2019,314,1102,81.1,1.449,11.9,13.29
506,2019,314,1103,77.8,1.172,11.88,13.29
506,2019,314,1104,78.4,1.281,11.87,13.29
506,2019,314,1105,76.2,1.549,11.9,13.29
506,2019,314,1106,72.6,1.549,11.95,13.29
506,2019,314,1107,69.8,1.549,12,13.29
506,2019,314,1108,71.7,1.443,12.02,13.29
506,2019,314,1109,78.4,1.53,12.06,13.29
506,2019,314,1110,83.6,1.549,12.07,13.29
506,2019,314,1111,84.8,1.549,12.08,13.29
506,2019,314,1112,84.4,1.536,12.05,13.29
506,2019,314,1113,84.1,1.549,12.05,13.29
506,2019,314,1114,81.3,1.549,12.05,13.29
506,2019,314,1115,77.6,1.481,12.02,13.29
506,2019,314,1116,73.8,1.469,12.04,13.29
506,2019,314,1117,74,.849,11.98,13.28
506,2019,314,1118,82.2,.988,12.01,13.29
506,2019,314,1119,97.5,1.543,12.07,13.29
506,2019,314,1120,110.9,1.549,12.13,13.29
506,2019,314,1121,117.8,1.549,12.14,13.28
506,2019,314,1122,117.4,1.549,12.1,13.29
506,2019,314,1123,112.9,1.549,12.09,13.29
506,2019,314,1124,112.6,1.549,12.11,13.28
506,2019,314,1125,115.1,1.549,12.04,13.29
506,2019,314,1126,116.1,1.536,11.94,13.28
506,2019,314,1127,115.8,1.549,12.01,13.28
506,2019,314,1128,111.2,1.549,12.02,13.28
506,2019,314,1129,104.1,1.549,12.04,13.28
506,2019,314,1130,100.9,1.549,12.1,13.28
506,2019,314,1131,93.9,1.365,12,13.29
506,2019,314,1132,81.4,1.12,11.94,13.28
506,2019,314,1133,77.1,1.175,11.97,13.27
506,2019,314,1134,69.79,1.21,11.99,13.27
506,2019,314,1135,62.4,1.033,12.02,13.28
506,2019,314,1136,58.99,.775,11.99,13.27
506,2019,314,1137,62.17,.775,12.02,13.28
506,2019,314,1138,62.32,.704,12,13.27
506,2019,314,1139,59.57,.394,11.96,13.27
506,2019,314,1140,61.86,.207,11.92,13.28
506,2019,314,1141,59.1,.068,11.94,13.28
506,2019,314,1142,53.07,.336,11.96,13.28
506,2019,314,1143,51.82,.355,12.01,13.27
506,2019,314,1144,52.76,.084,11.98,13.27
506,2019,314,1145,56.87,.013,11.97,13.28
506,2019,314,1146,64.86,.006,11.98,13.28
506,2019,314,1147,69.31,.481,12.03,13.28
506,2019,314,1148,68.19,.671,12.04,13.28
506,2019,314,1149,64.65,.604,12.04,13.27
506,2019,314,1150,64.33,.429,12.02,13.28
506,2019,314,1151,64.9,.432,12.03,13.27
506,2019,314,1152,69.49,.723,12.07,13.29
506,2019,314,1153,67.29,.603,12.05,13.28
506,2019,314,1154,60.62,.733,12.04,13.27
506,2019,314,1155,60.43,.775,12.08,13.27
506,2019,314,1156,68.01,.775,12.11,13.27
506,2019,314,1157,72.9,.775,12.13,13.28
506,2019,314,1158,75.1,.775,12.1,13.29
506,2019,314,1159,80.3,.775,12.01,13.28
506,2019,314,1200,85.3,.804,12.01,13.27
506,2019,314,1201,82.3,1.117,12.05,13.28
506,2019,314,1202,78.4,1.184,12.11,13.27
506,2019,314,1203,76,.829,12.09,13.27
506,2019,314,1204,77.5,.884,12.14,13.28
506,2019,314,1205,74.8,.775,12.14,13.28
506,2019,314,1206,77.4,.797,12.16,13.27
506,2019,314,1207,71.9,.775,12.08,13.28
506,2019,314,1208,77.9,.775,12.07,13.27
506,2019,314,1209,84.8,.791,12.11,13.27
506,2019,314,1210,86.1,1.02,12.12,13.28
506,2019,314,1211,83.3,.929,12.16,13.28
506,2019,314,1212,81.9,.823,12.23,13.28
506,2019,314,1213,78.4,1.036,12.28,13.28
506,2019,314,1214,82.3,1.391,12.3,13.27
506,2019,314,1215,87.4,1.52,12.35,13.27
506,2019,314,1216,86.5,1.549,12.36,13.28
506,2019,314,1217,85.4,1.533,12.39,13.28
506,2019,314,1218,95.3,1.549,12.4,13.28
506,2019,314,1219,99.9,1.549,12.41,13.27
506,2019,314,1220,101.2,1.462,12.39,13.28
506,2019,314,1221,99.9,1.549,12.4,13.27
506,2019,314,1222,97.4,1.549,12.4,13.28
506,2019,314,1223,95.2,1.549,12.4,13.28
506,2019,314,1224,95.1,1.549,12.39,13.28
506,2019,314,1225,97.1,1.549,12.47,13.27
506,2019,314,1226,99.5,1.549,12.53,13.28
506,2019,314,1227,101.9,1.549,12.53,13.28
506,2019,314,1228,105.4,1.53,12.49,13.27
506,2019,314,1229,106.5,1.497,12.5,13.27
506,2019,314,1230,104.9,1.546,12.49,13.27
506,2019,314,1231,102.2,1.549,12.53,13.27
506,2019,314,1232,101.4,1.549,12.54,13.27
506,2019,314,1233,102.4,1.549,12.53,13.27
506,2019,314,1234,104.9,1.549,12.49,13.27
506,2019,314,1235,108.1,1.549,12.48,13.27
506,2019,314,1236,109.2,1.51,12.48,13.27
506,2019,314,1237,109.6,1.504,12.46,13.27
506,2019,314,1238,109.8,1.284,12.37,13.27
506,2019,314,1239,107.1,1.436,12.4,13.27
506,2019,314,1240,107.3,1.284,12.39,13.27
506,2019,314,1241,110.3,1.294,12.39,13.27
506,2019,314,1242,111.8,1.549,12.43,13.27
506,2019,314,1243,111,1.426,12.43,13.27
506,2019,314,1244,108.8,1.488,12.47,13.27
506,2019,314,1245,105.8,1.407,12.44,13.27
506,2019,314,1246,102.9,1.41,12.43,13.27
506,2019,314,1247,102.8,1.039,12.42,13.27
506,2019,314,1248,104.9,.774,12.42,13.27
506,2019,314,1249,107.4,.774,12.43,13.27
506,2019,314,1250,109.4,.965,12.49,13.27
506,2019,314,1251,111,1.268,12.55,13.27
506,2019,314,1252,112.2,1.12,12.57,13.27
506,2019,314,1253,112.8,1.523,12.63,13.27
506,2019,314,1254,113.4,1.549,12.64,13.27
506,2019,314,1255,113.6,1.549,12.65,13.27
506,2019,314,1256,114.7,1.549,12.72,13.27
506,2019,314,1257,119.2,1.539,12.66,13.27
506,2019,314,1258,126.2,1.036,12.55,13.27
506,2019,314,1259,130.2,1.171,12.51,13.27
506,2019,314,1300,131.5,1.481,12.56,13.27
506,2019,314,1301,129.8,1.52,12.51,13.27
506,2019,314,1302,128.9,1.549,12.52,13.27
506,2019,314,1303,130.6,1.533,12.51,13.27
506,2019,314,1304,132.5,1.549,12.6,13.26
506,2019,314,1305,131.6,1.581,12.72,13.27
506,2019,314,1306,130.2,1.549,12.71,13.26
506,2019,314,1307,126.5,1.549,12.7,13.27
506,2019,314,1308,121,1.549,12.76,13.27
506,2019,314,1309,121.3,1.549,12.75,13.27
506,2019,314,1310,122.3,1.542,12.65,13.27
506,2019,314,1311,118.9,1.226,12.61,13.27
506,2019,314,1312,118.5,1.413,12.67,13.26
506,2019,314,1313,119.2,1.549,12.79,13.27
506,2019,314,1314,123.2,1.316,12.71,13.26
506,2019,314,1315,126.2,.971,12.65,13.27
506,2019,314,1316,126.1,1.12,12.67,13.27
506,2019,314,1317,125.6,.803,12.61,13.27
506,2019,314,1318,125.9,1.204,12.68,13.26
506,2019,314,1319,125.2,1.326,12.68,13.26
506,2019,314,1320,121,1.213,12.71,13.27
506,2019,314,1321,121.2,1.439,12.78,13.26
506,2019,314,1322,123.6,1.423,12.76,13.26
506,2019,314,1323,124.8,1.526,12.8,13.25
506,2019,314,1324,122.2,1.549,12.84,13.26
506,2019,314,1325,124,1.549,12.93,13.26
506,2019,314,1326,124.1,1.549,12.95,13.26
506,2019,314,1327,125.3,1.549,12.87,13.27
506,2019,314,1328,128.5,1.549,12.92,13.25
506,2019,314,1329,125.4,1.552,12.98,13.26
506,2019,314,1330,119.2,1.549,13.02,13.26
506,2019,314,1331,127.1,1.549,13.05,13.26
506,2019,314,1332,135.2,1.549,13.07,13.25
506,2019,314,1333,135.2,1.549,13.07,13.26
506,2019,314,1334,131,1.571,13.09,13.26
506,2019,314,1335,124.2,1.549,12.99,13.25
506,2019,314,1336,119.1,1.549,12.99,13.26
506,2019,314,1337,115.7,1.549,13.09,13.25
506,2019,314,1338,110.6,1.549,13.12,13.25
506,2019,314,1339,111.9,1.549,13.08,13.26
506,2019,314,1340,114.8,1.545,13.05,13.25
506,2019,314,1341,114.3,1.549,13.03,13.25
506,2019,314,1342,109,1.413,13.01,13.26
506,2019,314,1343,101.5,1.358,13.04,13.25
506,2019,314,1344,96.6,1.091,13,13.25
506,2019,314,1345,94.6,.958,13.02,13.25
506,2019,314,1346,93.4,.81,12.96,13.26
506,2019,314,1347,93.7,.652,12.88,13.25
506,2019,314,1348,94.5,.687,12.87,13.26
506,2019,314,1349,93.4,.174,12.85,13.25
506,2019,314,1350,90.7,.006,12.81,13.25
506,2019,314,1351,91.7,.216,12.82,13.25
506,2019,314,1352,94.1,.694,12.85,13.26
506,2019,314,1353,96.1,.065,12.84,13.25
506,2019,314,1354,97.9,.568,12.93,13.25
506,2019,314,1355,100.9,.774,12.97,13.25
506,2019,314,1356,103.6,.774,13.01,13.25
506,2019,314,1357,103.9,.836,13.07,13.25
506,2019,314,1358,102.5,.787,13.11,13.25
506,2019,314,1359,101,.774,13.02,13.25
506,2019,314,1400,100.5,.774,12.99,13.25
506,2019,314,1401,101,.774,12.99,13.25
506,2019,314,1402,103.6,.774,12.98,13.25
506,2019,314,1403,106,.739,12.95,13.25
506,2019,314,1404,109.2,.726,12.93,13.25
506,2019,314,1405,111.7,.774,12.93,13.25
506,2019,314,1406,111.5,.894,12.98,13.25
506,2019,314,1407,111.8,1.368,13.02,13.25
506,2019,314,1408,113.4,1.52,13.07,13.26
506,2019,314,1409,116.7,1.149,13.01,13.25
506,2019,314,1410,120.6,1.21,12.93,13.25
506,2019,314,1411,127.1,3.807,12.91,13.25
506,2019,314,1412,132.1,2.639,12.85,13.25
506,2019,314,1413,133.1,1.507,12.87,13.25
506,2019,314,1414,133.7,1.474,12.9,13.25
506,2019,314,1415,137.1,1.958,12.92,13.25
506,2019,314,1416,139.9,10.28,12.98,13.25
506,2019,314,1417,148.5,45.77,12.94,13.25
506,2019,314,1418,153,66.76,12.9,13.25
506,2019,314,1419,157.3,90.6,12.92,13.25
506,2019,314,1420,143.9,43.99,12.84,13.25
506,2019,314,1421,142.3,42.22,12.85,13.25
506,2019,314,1422,146.1,58.06,12.94,13.25
506,2019,314,1423,149.6,74,13.05,13.25
506,2019,314,1424,145.3,68.52,13.01,13.25
506,2019,314,1425,143.5,70,13.03,13.25
506,2019,314,1426,145.9,79.6,13.01,13.25
506,2019,314,1427,150.9,89.3,13.1,13.25
506,2019,314,1428,156.9,101.4,13.1,13.25
506,2019,314,1429,161.3,111.8,13.03,13.25
506,2019,314,1430,164.2,120.7,13.06,13.24
506,2019,314,1431,162.1,109.7,13.16,13.25
506,2019,314,1432,164.2,115.2,13.18,13.24
506,2019,314,1433,165.2,119.8,13.12,13.25
506,2019,314,1434,163.2,113.9,13.04,13.25
506,2019,314,1435,163.3,116.2,12.84,13.24
506,2019,314,1436,164.6,125,12.91,13.24
506,2019,314,1437,164.7,129,12.99,13.25
506,2019,314,1438,162.6,125.7,13.09,13.24
506,2019,314,1439,160.1,122.8,13.14,13.24
506,2019,314,1440,155.7,114.7,13.18,13.23
506,2019,314,1441,145.2,80.4,13.25,13.23
506,2019,314,1442,148.2,104.7,13.27,13.24
506,2019,314,1443,144.6,101.1,13.26,13.23
506,2019,314,1444,141.7,99.9,13.17,13.23
506,2019,314,1445,138.1,95.4,12.96,13.24
506,2019,314,1446,136.4,99,12.8,13.23
506,2019,314,1447,135.1,103.3,12.83,13.23
506,2019,314,1448,134.8,108.8,12.85,13.23
506,2019,314,1449,133,107.5,12.88,13.23
506,2019,314,1450,128.9,97,12.94,13.23
506,2019,314,1451,126.8,92.7,12.9,13.23
506,2019,314,1452,125.9,85,12.88,13.23
506,2019,314,1453,122.3,69.88,12.91,13.24
506,2019,314,1454,112.7,53.75,12.94,13.23
506,2019,314,1455,97.1,6.05,12.83,13.23
506,2019,314,1456,94.2,8.63,12.8,13.23
506,2019,314,1457,90.3,8.58,12.8,13.23
506,2019,314,1458,85.7,2.071,12.77,13.23
506,2019,314,1459,83.8,2.765,12.79,13.23
506,2019,314,1500,82.1,1.368,12.79,13.23
506,2019,314,1501,78.5,2.226,12.73,13.23
506,2019,314,1502,81.2,17.95,12.57,13.23
506,2019,314,1503,85.3,30.17,12.53,13.23
506,2019,314,1504,80.7,5.133,12.49,13.23
506,2019,314,1505,79.9,.723,12.42,13.23
506,2019,314,1506,78.6,-.445,12.35,13.24
506,2019,314,1507,77.1,-.774,12.41,13.24
506,2019,314,1508,77.5,-.774,12.42,13.23
506,2019,314,1509,79,.226,12.49,13.23
506,2019,314,1510,83.3,16.17,12.49,13.24
506,2019,314,1511,83.3,15.21,12.53,13.23
506,2019,314,1512,82,8.4,12.51,13.24
506,2019,314,1513,82.5,14.04,12.44,13.25
506,2019,314,1514,81.2,6.508,12.39,13.24
506,2019,314,1515,81,5.892,12.39,13.24
506,2019,314,1516,82.5,17.21,12.41,13.24
506,2019,314,1517,81.2,17.65,12.39,13.25
506,2019,314,1518,80.4,16.71,12.4,13.25
506,2019,314,1519,78.5,9.97,12.35,13.25
506,2019,314,1520,78,12.19,12.29,13.25
506,2019,314,1521,76.6,9.97,12.33,13.25
506,2019,314,1522,75.2,6.059,12.38,13.25
506,2019,314,1523,74.8,8.13,12.38,13.25
506,2019,314,1524,73.7,7.76,12.33,13.25
506,2019,314,1525,71.9,6.25,12.25,13.25
506,2019,314,1526,70.2,5.214,12.2,13.25
506,2019,314,1527,68.23,4.62,12.16,13.25
506,2019,314,1528,65.97,2.284,12.15,13.25
506,2019,314,1529,65.09,3.514,12.2,13.25
506,2019,314,1530,63.95,2.365,12.29,13.25
506,2019,314,1531,62.78,1.571,12.34,13.25
506,2019,314,1532,60.53,1.542,12.35,13.25
506,2019,314,1533,58.95,1.426,12.32,13.25
506,2019,314,1534,57.74,1.023,12.28,13.25
506,2019,314,1535,56.56,.803,12.3,13.25
506,2019,314,1536,55.66,.774,12.29,13.25
506,2019,314,1537,54.03,.516,12.26,13.25
506,2019,314,1538,52.09,.545,12.28,13.26
506,2019,314,1539,51.54,.774,12.32,13.25
506,2019,314,1540,50.1,.774,12.34,13.25
506,2019,314,1541,46.07,.516,12.32,13.26
506,2019,314,1542,44.73,.184,12.29,13.26
506,2019,314,1543,42.38,.065,12.24,13.26
506,2019,314,1544,40.21,.01,12.23,13.27
506,2019,314,1545,38.95,.023,12.22,13.26
506,2019,314,1546,36.65,0,12.18,13.27
506,2019,314,1547,36.09,0,12.18,13.26
506,2019,314,1548,34.26,-.048,12.17,13.27
506,2019,314,1549,31.57,-.239,12.14,13.26
506,2019,314,1550,30.97,-.229,12.15,13.26
506,2019,314,1551,31.25,-.213,12.15,13.27
506,2019,314,1552,31.24,-.632,12.12,13.26
506,2019,314,1553,28.9,-.568,12.14,13.27
506,2019,314,1554,27.25,-.668,12.13,13.27
506,2019,314,1555,28.97,-.578,12.17,13.27
506,2019,314,1556,28.87,-.745,12.15,13.27
506,2019,314,1557,27.49,-.774,12.03,13.27
506,2019,314,1558,25.35,-.774,12.01,13.27
506,2019,314,1559,24.14,-.774,11.94,13.27
506,2019,314,1600,23.84,-.774,11.95,13.27
506,2019,314,1601,22,-.72,11.97,13.27
506,2019,314,1602,21.18,-.729,12.01,13.27
506,2019,314,1603,20.58,-.774,12.01,13.27
506,2019,314,1604,18.92,-.758,12.01,13.27
506,2019,314,1605,17.34,-.307,12.12,13.27
506,2019,314,1606,15.47,-.174,12.14,13.27
506,2019,314,1607,12.95,-.39,12.1,13.27
506,2019,314,1608,11.49,-.319,12.1,13.27
506,2019,314,1609,9.7,-.339,12.09,13.27
506,2019,314,1610,9.16,-.319,12.08,13.27
506,2019,314,1611,10.24,-.097,12.11,13.27
506,2019,314,1612,10.67,-.119,12.13,13.27
506,2019,314,1613,10.36,-.587,12.07,13.28
506,2019,314,1614,9.98,-.665,12.03,13.27
506,2019,314,1615,8.79,-.329,12.05,13.27
506,2019,314,1616,6.859,-.594,11.98,13.27
506,2019,314,1617,5.941,-.755,11.93,13.27
506,2019,314,1618,5.972,-.642,11.95,13.28
506,2019,314,1619,5.59,-.503,11.97,13.27
506,2019,314,1620,4.416,-.739,11.96,13.28
506,2019,314,1621,3.798,-.771,11.89,13.28
506,2019,314,1622,3.119,-.774,11.81,13.28
506,2019,314,1623,2.397,-.774,11.74,13.27
506,2019,314,1624,1.911,-.774,11.76,13.28
506,2019,314,1625,1.629,-.694,11.79,13.28
506,2019,314,1626,1.27,-.758,11.76,13.27
506,2019,314,1627,.803,-.771,11.76,13.28
506,2019,314,1628,.799,-.687,11.79,13.27
506,2019,314,1629,.811,-.616,11.81,13.28
506,2019,314,1630,.838,-.423,11.85,13.28
506,2019,314,1631,.88,-.336,11.91,13.28
506,2019,314,1632,.417,-.229,11.94,13.28
506,2019,314,1633,-.278,-.497,11.95,13.28
506,2019,314,1634,-.622,-.287,12.01,13.29
506,2019,314,1635,-.88,-.4,12,13.28
506,2019,314,1636,-1.255,-.716,11.93,13.29
506,2019,314,1637,-1.733,-.774,11.86,13.28
506,2019,314,1638,-1.93,-.774,11.87,13.28
506,2019,314,1639,-2.038,-.774,11.86,13.29
506,2019,314,1640,-2.212,-.774,11.85,13.28
506,2019,314,1641,-2.436,-.774,11.81,13.28
506,2019,314,1642,-2.722,-.778,11.79,13.29
506,2019,314,1643,-2.741,-.775,11.82,13.29
506,2019,314,1644,-2.811,-.775,11.81,13.29
506,2019,314,1645,-2.95,-.781,11.81,13.29
506,2019,314,1646,-3.351,-.842,11.78,13.29
506,2019,314,1647,-3.753,-.875,11.8,13.29
506,2019,314,1648,-4.092,-1.036,11.81,13.28
506,2019,314,1649,-4.243,-1.31,11.79,13.28
506,2019,314,1650,-4.498,-1.549,11.72,13.28
506,2019,314,1651,-4.757,-1.549,11.65,13.28
506,2019,314,1652,-4.946,-1.549,11.6,13.29
506,2019,314,1653,-5.201,-1.549,11.55,13.29
506,2019,314,1654,-5.382,-1.549,11.47,13.29
506,2019,314,1655,-5.513,-1.549,11.44,13.29
506,2019,314,1656,-5.521,-1.549,11.48,13.29
506,2019,314,1657,-5.525,-1.549,11.47,13.29
506,2019,314,1658,-5.394,-1.549,11.4,13.29
506,2019,314,1659,-5.425,-1.549,11.37,13.3
506,2019,314,1700,-5.278,-1.549,11.36,13.3
506,2019,314,1701,-5.351,-1.546,11.39,13.3
506,2019,314,1702,-5.205,-1.549,11.39,13.29
506,2019,314,1703,-5.228,-1.549,11.35,13.29
506,2019,314,1704,-5.251,-1.549,11.3,13.3
506,2019,314,1705,-5.274,-1.459,11.37,13.3
506,2019,314,1706,-5.12,-1.143,11.42,13.3
506,2019,314,1707,-5.309,-1.285,11.39,13.3
506,2019,314,1708,-5.193,-1.03,11.38,13.3
506,2019,314,1709,-5.27,-1.033,11.41,13.3
506,2019,314,1710,-5.186,-.988,11.38,13.3
506,2019,314,1711,-5.197,-1.152,11.37,13.3
506,2019,314,1712,-5.193,-1.226,11.35,13.3
506,2019,314,1713,-5.132,-1.13,11.36,13.3
506,2019,314,1714,-5.097,-.91,11.35,13.3
506,2019,314,1715,-5.193,-.826,11.33,13.3
506,2019,314,1716,-5.155,-.823,11.34,13.3
506,2019,314,1717,-5.155,-.82,11.31,13.3
506,2019,314,1718,-5.132,-.775,11.27,13.3
506,2019,314,1719,-5.209,-.842,11.22,13.31
506,2019,314,1720,-5.085,-1.007,11.2,13.31
