506,2019,244,208,-3.233,.471,19.1,13.15
506,2019,244,209,-3.117,.555,19.11,13.15
506,2019,244,210,-3.152,.493,19.09,13.15
506,2019,244,211,-3.272,.542,19.1,13.15
506,2019,244,212,-3.306,.548,19.12,13.15
506,2019,244,213,-3.287,.416,19.12,13.15
506,2019,244,214,-3.252,.577,19.18,13.15
506,2019,244,215,-3.384,.348,19.11,13.16
506,2019,244,216,-3.523,.123,19.08,13.15
506,2019,244,217,-3.565,.219,19.08,13.15
506,2019,244,218,-3.526,.239,19.1,13.15
506,2019,244,219,-3.634,.229,19.09,13.15
506,2019,244,220,-3.7,.035,19.06,13.15
506,2019,244,221,-3.75,.019,19.05,13.15
506,2019,244,222,-3.804,0,19.01,13.15
506,2019,244,223,-3.823,0,18.99,13.15
506,2019,244,224,-3.777,0,18.98,13.15
506,2019,244,225,-3.827,.061,19.02,13.15
506,2019,244,226,-3.781,.119,19.03,13.15
506,2019,244,227,-3.851,.065,19.03,13.15
506,2019,244,228,-3.696,.168,19.04,13.15
506,2019,244,229,-3.615,.11,19.04,13.15
506,2019,244,230,-3.53,.013,19.04,13.15
506,2019,244,231,-3.638,.026,19.01,13.15
506,2019,244,232,-3.673,.064,19.01,13.15
506,2019,244,233,-3.661,.013,19.02,13.15
506,2019,244,234,-3.584,.003,18.99,13.15
506,2019,244,235,-3.704,-.045,18.89,13.15
506,2019,244,236,-3.847,-.016,18.89,13.15
506,2019,244,237,-4.005,0,18.91,13.15
506,2019,244,238,-3.901,-.003,18.91,13.15
506,2019,244,239,-3.943,-.013,18.92,13.15
506,2019,244,240,-3.893,-.003,18.93,13.15
506,2019,244,241,-4.063,-.013,18.9,13.15
506,2019,244,242,-4.105,0,18.89,13.15
506,2019,244,243,-4.402,-.032,18.88,13.15
506,2019,244,244,-4.198,-.042,18.86,13.15
506,2019,244,245,-4.213,-.068,18.85,13.15
506,2019,244,246,-4.267,-.077,18.82,13.15
506,2019,244,247,-4.298,-.361,18.74,13.15
506,2019,244,248,-4.313,-.316,18.72,13.15
506,2019,244,249,-4.209,-.023,18.74,13.15
506,2019,244,250,-4.109,-.032,18.75,13.15
506,2019,244,251,-4.109,-.006,18.75,13.15
506,2019,244,252,-4.225,-.119,18.74,13.15
506,2019,244,253,-4.282,-.152,18.73,13.15
506,2019,244,254,-4.282,-.071,18.71,13.15
506,2019,244,255,-4.279,-.3,18.67,13.15
506,2019,244,256,-4.41,-.287,18.67,13.15
506,2019,244,257,-4.449,-.219,18.68,13.15
506,2019,244,258,-4.402,-.216,18.68,13.15
506,2019,244,259,-4.429,-.032,18.71,13.15
506,2019,244,300,-4.46,0,18.72,13.15
506,2019,244,301,-4.495,-.064,18.72,13.15
506,2019,244,302,-4.618,-.081,18.72,13.15
506,2019,244,303,-4.665,-.097,18.72,13.15
506,2019,244,304,-4.665,-.042,18.72,13.15
506,2019,244,305,-4.63,-.039,18.71,13.15
506,2019,244,306,-4.51,-.052,18.69,13.15
506,2019,244,307,-4.456,-.061,18.67,13.16
506,2019,244,308,-4.263,-.1,18.63,13.15
506,2019,244,309,-4.514,-.032,18.6,13.15
506,2019,244,310,-4.611,-.048,18.57,13.15
506,2019,244,311,-4.476,-.058,18.58,13.16
506,2019,244,312,-4.252,-.003,18.6,13.16
506,2019,244,313,-4.055,0,18.63,13.16
506,2019,244,314,-3.874,.003,18.68,13.15
506,2019,244,315,-3.974,.032,18.71,13.15
506,2019,244,316,-4.117,0,18.7,13.15
506,2019,244,317,-4.248,.016,18.7,13.15
506,2019,244,318,-4.113,.023,18.7,13.16
506,2019,244,319,-4.071,.039,18.69,13.15
506,2019,244,320,-4.04,.013,18.68,13.15
506,2019,244,321,-3.963,.023,18.68,13.16
506,2019,244,322,-3.936,.026,18.66,13.15
506,2019,244,323,-4.287,-.019,18.61,13.15
506,2019,244,324,-4.557,-.045,18.53,13.16
506,2019,244,325,-4.738,-.013,18.52,13.15
506,2019,244,326,-4.437,.084,18.6,13.16
506,2019,244,327,-4.063,.129,18.62,13.16
506,2019,244,328,-3.916,.01,18.63,13.16
506,2019,244,329,-3.758,.003,18.62,13.16
506,2019,244,330,-3.777,.103,18.64,13.16
506,2019,244,331,-3.746,.029,18.65,13.15
506,2019,244,332,-3.661,.016,18.67,13.15
506,2019,244,333,-3.623,0,18.66,13.16
506,2019,244,334,-3.685,.003,18.68,13.15
506,2019,244,335,-3.87,0,18.66,13.16
506,2019,244,336,-3.92,.01,18.68,13.16
506,2019,244,337,-3.97,0,18.68,13.15
506,2019,244,338,-3.862,0,18.69,13.16
506,2019,244,339,-3.87,-.01,18.63,13.16
506,2019,244,340,-4.132,-.071,18.59,13.16
506,2019,244,341,-4.337,-.003,18.59,13.16
506,2019,244,342,-4.441,-.013,18.61,13.16
506,2019,244,343,-4.41,-.097,18.59,13.16
506,2019,244,344,-4.557,-.332,18.55,13.16
506,2019,244,345,-4.765,-.432,18.5,13.16
506,2019,244,346,-4.842,-.61,18.45,13.17
506,2019,244,347,-4.958,-.497,18.43,13.16
506,2019,244,348,-4.939,-.468,18.41,13.16
506,2019,244,349,-4.931,-.342,18.45,13.16
506,2019,244,350,-5.077,-.435,18.4,13.15
506,2019,244,351,-5.209,-.419,18.39,13.16
506,2019,244,352,-5.209,-.393,18.38,13.16
506,2019,244,353,-5.128,-.3,18.38,13.16
506,2019,244,354,-4.8,-.132,18.38,13.16
506,2019,244,355,-4.615,-.023,18.39,13.16
506,2019,244,356,-4.522,-.11,18.39,13.16
506,2019,244,357,-4.445,-.006,18.4,13.16
506,2019,244,358,-4.24,0,18.43,13.16
506,2019,244,359,-4.082,0,18.45,13.16
506,2019,244,400,-3.893,-.003,18.47,13.16
506,2019,244,401,-3.777,0,18.51,13.16
506,2019,244,402,-3.781,0,18.53,13.16
506,2019,244,403,-3.847,0,18.47,13.16
506,2019,244,404,-4.009,-.003,18.42,13.16
506,2019,244,405,-4.04,0,18.44,13.16
506,2019,244,406,-4.101,-.026,18.39,13.16
506,2019,244,407,-4.348,-.032,18.4,13.16
506,2019,244,408,-4.202,0,18.44,13.17
506,2019,244,409,-3.993,0,18.45,13.16
506,2019,244,410,-3.909,0,18.45,13.16
506,2019,244,411,-3.928,0,18.45,13.17
506,2019,244,412,-3.932,0,18.47,13.16
506,2019,244,413,-3.858,0,18.48,13.16
506,2019,244,414,-3.87,0,18.47,13.17
506,2019,244,415,-4.318,-.045,18.42,13.16
506,2019,244,416,-4.646,-.177,18.37,13.16
506,2019,244,417,-4.661,-.035,18.38,13.16
506,2019,244,418,-4.476,-.003,18.39,13.17
506,2019,244,419,-4.522,-.035,18.39,13.16
506,2019,244,420,-4.472,-.013,18.41,13.17
506,2019,244,421,-4.514,-.065,18.44,13.16
506,2019,244,422,-4.368,-.048,18.44,13.16
506,2019,244,423,-4.46,-.261,18.39,13.17
506,2019,244,424,-4.491,-.248,18.38,13.16
506,2019,244,425,-4.534,-.216,18.36,13.17
506,2019,244,426,-4.688,-.039,18.37,13.16
506,2019,244,427,-4.819,-.055,18.37,13.17
506,2019,244,428,-4.819,0,18.37,13.17
506,2019,244,429,-4.734,-.061,18.38,13.17
506,2019,244,430,-4.703,-.026,18.38,13.17
506,2019,244,431,-4.753,-.19,18.36,13.16
506,2019,244,432,-4.703,-.158,18.35,13.17
506,2019,244,433,-4.696,-.029,18.37,13.17
506,2019,244,434,-4.638,-.019,18.39,13.17
506,2019,244,435,-4.564,-.113,18.37,13.17
506,2019,244,436,-4.588,-.006,18.37,13.17
506,2019,244,437,-4.537,0,18.39,13.17
506,2019,244,438,-4.426,0,18.4,13.17
506,2019,244,439,-4.167,0,18.4,13.17
506,2019,244,440,-4.125,.013,18.41,13.17
506,2019,244,441,-4.075,.01,18.4,13.17
506,2019,244,442,-4.032,.006,18.41,13.17
506,2019,244,443,-3.901,.042,18.42,13.16
506,2019,244,444,-3.831,.019,18.43,13.17
506,2019,244,445,-3.781,.003,18.44,13.17
506,2019,244,446,-3.716,0,18.45,13.17
506,2019,244,447,-3.704,0,18.43,13.17
506,2019,244,448,-3.716,0,18.43,13.17
506,2019,244,449,-3.916,0,18.43,13.16
506,2019,244,450,-4.032,0,18.42,13.17
506,2019,244,451,-4.102,-.003,18.41,13.17
506,2019,244,452,-4.109,0,18.39,13.17
506,2019,244,453,-4.21,0,18.4,13.17
506,2019,244,454,-4.179,.026,18.43,13.17
506,2019,244,455,-4.268,.016,18.41,13.17
506,2019,244,456,-4.41,.01,18.39,13.17
506,2019,244,457,-4.31,.029,18.4,13.17
506,2019,244,458,-4.106,.003,18.36,13.17
506,2019,244,459,-4.075,.01,18.38,13.17
506,2019,244,500,-3.974,0,18.38,13.17
506,2019,244,501,-3.862,0,18.39,13.17
506,2019,244,502,-3.778,.006,18.41,13.17
506,2019,244,503,-3.704,0,18.42,13.17
506,2019,244,504,-3.473,.003,18.45,13.17
506,2019,244,505,-3.376,.003,18.46,13.17
506,2019,244,506,-3.423,.006,18.45,13.17
506,2019,244,507,-3.315,.039,18.46,13.17
506,2019,244,508,-3.226,.032,18.46,13.17
506,2019,244,509,-3.133,.145,18.47,13.17
506,2019,244,510,-2.936,.203,18.51,13.17
506,2019,244,511,-2.848,.248,18.5,13.17
506,2019,244,512,-2.925,.181,18.49,13.17
506,2019,244,513,-2.855,.3,18.49,13.17
506,2019,244,514,-2.875,.294,18.48,13.17
506,2019,244,515,-2.809,.268,18.5,13.17
506,2019,244,516,-2.705,.339,18.51,13.17
506,2019,244,517,-2.647,.132,18.46,13.16
506,2019,244,518,-2.72,.003,18.45,13.17
506,2019,244,519,-2.539,.11,18.47,13.17
506,2019,244,520,-2.238,.026,18.48,13.17
506,2019,244,521,-1.941,.119,18.5,13.17
506,2019,244,522,-1.771,.094,18.53,13.17
506,2019,244,523,-1.547,.21,18.57,13.16
506,2019,244,524,-1.25,.358,18.61,13.17
506,2019,244,525,-1.192,.358,18.59,13.17
506,2019,244,526,-1.501,.039,18.52,13.17
506,2019,244,527,-1.551,.042,18.52,13.17
506,2019,244,528,-1.32,.097,18.52,13.17
506,2019,244,529,-.903,.039,18.51,13.17
506,2019,244,530,-.76,0,18.5,13.16
506,2019,244,531,-.382,0,18.48,13.17
506,2019,244,532,.243,.013,18.51,13.17
506,2019,244,533,.841,.013,18.54,13.16
506,2019,244,534,1.246,0,18.54,13.16
506,2019,244,535,1.721,0,18.55,13.16
506,2019,244,536,1.937,0,18.57,13.16
506,2019,244,537,2.327,0,18.58,13.17
506,2019,244,538,2.662,0,18.57,13.17
506,2019,244,539,2.913,0,18.56,13.17
506,2019,244,540,3.376,0,18.56,13.16
506,2019,244,541,3.666,.003,18.55,13.16
506,2019,244,542,3.7,-.003,18.44,13.17
506,2019,244,543,4.156,.006,18.47,13.16
506,2019,244,544,4.955,0,18.5,13.16
506,2019,244,545,5.738,.016,18.52,13.17
506,2019,244,546,6.513,.055,18.56,13.17
506,2019,244,547,7.69,.135,18.58,13.16
506,2019,244,548,9,.19,18.59,13.17
506,2019,244,549,10.62,.232,18.61,13.17
506,2019,244,550,12.37,.287,18.63,13.17
506,2019,244,551,14.26,.368,18.65,13.17
506,2019,244,552,16.57,.4,18.66,13.17
506,2019,244,553,19.64,.474,18.68,13.16
506,2019,244,554,23.17,.516,18.68,13.17
506,2019,244,555,26.95,.635,18.69,13.16
506,2019,244,556,29.8,.764,18.71,13.16
506,2019,244,557,31.09,.771,18.72,13.16
506,2019,244,558,32.22,.768,18.73,13.16
506,2019,244,559,33.95,.687,18.7,13.17
506,2019,244,600,36.49,.771,18.71,13.17
506,2019,244,601,38.39,.764,18.71,13.17
506,2019,244,602,39.16,.161,18.63,13.17
506,2019,244,603,39.06,.335,18.61,13.16
506,2019,244,604,39.55,.448,18.6,13.16
506,2019,244,605,41.14,.455,18.6,13.16
506,2019,244,606,43.25,.619,18.63,13.16
506,2019,244,607,45.49,.768,18.65,13.16
506,2019,244,608,47.67,.771,18.68,13.16
506,2019,244,609,50.42,.774,18.72,13.16
506,2019,244,610,53.85,.774,18.73,13.16
506,2019,244,611,57.18,.774,18.76,13.16
506,2019,244,612,59.12,.777,18.76,13.16
506,2019,244,613,60.65,.777,18.79,13.16
506,2019,244,614,61.82,.942,18.8,13.16
506,2019,244,615,63.08,1.013,18.82,13.16
506,2019,244,616,64.66,.774,18.77,13.16
506,2019,244,617,65.93,.806,18.77,13.16
506,2019,244,618,66.54,.774,18.76,13.15
506,2019,244,619,66.71,.797,18.8,13.15
506,2019,244,620,66.95,.893,18.83,13.16
506,2019,244,621,67.88,.793,18.83,13.16
506,2019,244,622,68.36,.771,18.78,13.16
506,2019,244,623,68,.774,18.81,13.15
506,2019,244,624,67.83,.758,18.79,13.15
506,2019,244,625,68.11,.774,18.77,13.15
506,2019,244,626,67.62,.774,18.76,13.15
506,2019,244,627,65.36,.774,18.74,13.15
506,2019,244,628,62.41,.774,18.75,13.15
506,2019,244,629,59.92,.774,18.74,13.15
506,2019,244,630,59.1,.419,18.74,13.15
506,2019,244,631,59.96,.464,18.72,13.15
506,2019,244,632,61.15,.616,18.71,13.15
506,2019,244,633,62.14,.635,18.71,13.15
506,2019,244,634,62.7,.41,18.72,13.15
506,2019,244,635,63.71,.529,18.73,13.15
506,2019,244,636,66.05,.668,18.75,13.15
506,2019,244,637,70.9,.774,18.78,13.15
506,2019,244,638,77.7,.806,18.77,13.15
506,2019,244,639,81.8,.777,18.74,13.15
506,2019,244,640,84.2,.787,18.75,13.15
506,2019,244,641,86.8,.78,18.73,13.15
506,2019,244,642,89.9,1.022,18.77,13.15
506,2019,244,643,91.9,1.371,18.84,13.15
506,2019,244,644,93.6,1.522,18.9,13.15
506,2019,244,645,96.1,1.548,18.95,13.15
506,2019,244,646,93.9,2.425,18.94,13.15
506,2019,244,647,87.3,12.98,18.94,13.15
506,2019,244,648,77.7,3.512,18.9,13.15
506,2019,244,649,75.3,.839,18.86,13.14
506,2019,244,650,74.3,1.135,18.88,13.15
506,2019,244,651,74,6.131,18.9,13.15
506,2019,244,652,75.3,17.06,18.89,13.15
506,2019,244,653,75.7,15.66,18.84,13.15
506,2019,244,654,73,2.857,18.79,13.15
506,2019,244,655,69.84,.839,18.82,13.15
506,2019,244,656,65.57,.235,18.73,13.15
506,2019,244,657,64.61,.052,18.76,13.15
506,2019,244,658,67.66,.464,18.8,13.15
506,2019,244,659,74.4,.458,18.79,13.15
506,2019,244,700,80.8,.651,18.76,13.15
506,2019,244,701,89.2,.522,18.68,13.15
506,2019,244,702,101.2,1.961,18.69,13.15
506,2019,244,703,112.3,1.932,18.71,13.15
506,2019,244,704,141.7,101.8,18.75,13.15
506,2019,244,705,210.2,394.6,18.8,13.15
506,2019,244,706,173.5,286.2,18.91,13.15
506,2019,244,707,94.8,7.95,19,13.14
506,2019,244,708,83.2,3.483,19.07,13.15
506,2019,244,709,74.6,3.096,19.01,13.15
506,2019,244,710,68.13,3.405,18.93,13.15
506,2019,244,711,63.74,2.835,18.9,13.15
506,2019,244,712,61.91,3.131,18.84,13.14
506,2019,244,713,65.12,5.047,18.74,13.14
506,2019,244,714,76.3,19.68,18.78,13.15
506,2019,244,715,87.4,10.74,18.81,13.15
506,2019,244,716,105,14.37,18.82,13.14
506,2019,244,717,116.9,10.32,18.89,13.15
506,2019,244,718,126.6,14.03,18.96,13.15
506,2019,244,719,136,16.04,19,13.15
506,2019,244,720,142.6,13.42,18.97,13.14
506,2019,244,721,144.6,14.52,18.98,13.14
506,2019,244,722,141.4,10.92,19.01,13.14
506,2019,244,723,138.7,9.91,19.05,13.14
506,2019,244,724,135.5,9.03,19.03,13.14
506,2019,244,725,149.9,72.9,18.84,13.14
506,2019,244,726,127.1,26.16,18.83,13.14
506,2019,244,727,122.6,35.28,18.8,13.14
506,2019,244,728,137.2,96.4,18.88,13.14
506,2019,244,729,118.7,45.47,18.97,13.14
506,2019,244,730,120.2,52.07,19,13.13
506,2019,244,731,144.4,114.9,18.98,13.13
506,2019,244,732,168.1,166.6,19.04,13.13
506,2019,244,733,230,334.9,19.11,13.13
506,2019,244,734,142.3,46.41,19.04,13.13
506,2019,244,735,142.4,25.44,18.91,13.14
506,2019,244,736,161.7,61.75,18.99,13.13
506,2019,244,737,150.5,15.31,19.09,13.13
506,2019,244,738,192.6,129.2,19.14,13.13
506,2019,244,739,309,444.8,19.22,13.13
506,2019,244,740,197.6,126.1,19.28,13.13
506,2019,244,741,150.5,16.26,19.29,13.13
506,2019,244,742,137,9.57,19.25,13.13
506,2019,244,743,129.2,11.27,19.16,13.13
506,2019,244,744,121.4,10.13,19.16,13.13
506,2019,244,745,114.2,8.65,19.1,13.13
506,2019,244,746,103.6,6.355,19.11,13.13
506,2019,244,747,93.8,4.663,19.04,13.13
506,2019,244,748,89.9,4.601,18.96,13.13
506,2019,244,749,111,46.92,18.95,13.13
506,2019,244,750,117.8,39.12,19,13.13
506,2019,244,751,151.7,116.2,19.06,13.13
506,2019,244,752,120.6,29.77,19.17,13.13
506,2019,244,753,208.5,244.6,19.25,13.13
506,2019,244,754,201.7,225.5,19.33,13.12
506,2019,244,755,373.8,666.9,19.42,13.13
506,2019,244,756,294.2,448.9,19.55,13.13
506,2019,244,757,368.7,639.1,19.66,13.12
506,2019,244,758,390.4,702,19.76,13.12
506,2019,244,759,388.8,704,19.9,13.12
506,2019,244,800,388.9,706,19.97,13.12
506,2019,244,801,389.4,698.1,20.01,13.12
506,2019,244,802,393.3,697.1,20.06,13.12
506,2019,244,803,395.6,675.7,20.12,13.11
506,2019,244,804,244.1,219.9,20.21,13.11
506,2019,244,805,292.2,281.4,20.29,13.11
506,2019,244,806,371.7,418.8,20.32,13.11
506,2019,244,807,328.4,283,20.23,13.11
506,2019,244,808,284.1,192.8,20.14,13.11
506,2019,244,809,198.9,29.46,20.12,13.1
506,2019,244,810,185.5,11.51,20.09,13.11
506,2019,244,811,191.9,9.03,19.94,13.1
506,2019,244,812,206.2,7.67,19.94,13.1
506,2019,244,813,231.9,34.32,19.87,13.1
506,2019,244,814,245.3,52.91,19.86,13.1
506,2019,244,815,340,233.2,19.81,13.1
506,2019,244,816,447.4,454.9,19.63,13.09
506,2019,244,817,502.4,547.9,19.58,13.1
506,2019,244,818,378.5,289.1,19.76,13.09
506,2019,244,819,281.1,124.8,19.9,13.09
506,2019,244,820,227.9,44.68,19.94,13.09
506,2019,244,821,215.3,31.32,19.82,13.09
506,2019,244,822,232.3,68.3,19.84,13.09
506,2019,244,823,289.2,175.9,19.86,13.09
506,2019,244,824,317.3,203.1,19.9,13.09
506,2019,244,825,466.8,508.5,19.88,13.09
506,2019,244,826,459.4,530.3,19.9,13.09
506,2019,244,827,271.2,192.2,20,13.09
506,2019,244,828,202.5,90.5,19.95,13.09
506,2019,244,829,175.2,57.37,19.97,13.09
506,2019,244,830,165.5,50.17,19.94,13.09
506,2019,244,831,173.4,83.1,19.89,13.09
506,2019,244,832,133.6,16.17,19.93,13.08
506,2019,244,833,211.4,161.5,19.84,13.09
506,2019,244,834,201.2,129.4,19.7,13.08
506,2019,244,835,312.3,365.4,19.71,13.09
506,2019,244,836,147.7,32.92,19.65,13.09
506,2019,244,837,166.6,73,19.54,13.08
506,2019,244,838,132.9,24.13,19.57,13.08
506,2019,244,839,145.1,51.73,19.62,13.08
506,2019,244,840,253.9,243.2,19.63,13.08
506,2019,244,841,146.2,36.48,19.67,13.08
506,2019,244,842,262.9,266.4,19.67,13.09
506,2019,244,843,279.6,307,19.73,13.09
506,2019,244,844,467.2,685.2,19.87,13.08
506,2019,244,845,500.6,778,20.02,13.08
506,2019,244,846,433.2,638.3,20.2,13.08
506,2019,244,847,167.6,88.5,20.37,13.08
506,2019,244,848,438.7,591.6,20.42,13.07
506,2019,244,849,527.2,774,20.55,13.08
506,2019,244,850,530.4,786,20.63,13.08
506,2019,244,851,527.2,780,20.61,13.08
506,2019,244,852,326.8,402,20.63,13.07
506,2019,244,853,126.1,11.07,20.52,13.08
506,2019,244,854,146.8,14.09,20.5,13.07
506,2019,244,855,443.5,520.1,20.52,13.07
506,2019,244,856,573.2,755,20.59,13.07
506,2019,244,857,546.7,704,20.66,13.07
506,2019,244,858,346.3,329.4,20.8,13.07
506,2019,244,859,165.6,14.1,20.81,13.07
506,2019,244,900,190,56.71,20.68,13.07
506,2019,244,901,154.7,9.93,20.49,13.07
506,2019,244,902,151.5,7.39,20.49,13.07
506,2019,244,903,145.1,6.415,20.39,13.07
506,2019,244,904,130,4.468,20.25,13.07
506,2019,244,905,121.6,3.862,20.25,13.06
506,2019,244,906,119.9,2.846,20.2,13.07
506,2019,244,907,127.3,2.199,20.16,13.07
506,2019,244,908,140.8,1.931,20.09,13.06
506,2019,244,909,191.2,44.69,20.07,13.06
506,2019,244,910,257.3,123.7,20.08,13.06
506,2019,244,911,194,8.09,20.19,13.07
506,2019,244,912,201,13.69,20.33,13.07
506,2019,244,913,182.9,4.461,20.44,13.07
506,2019,244,914,169.6,2.714,20.45,13.07
506,2019,244,915,169.6,2.408,20.39,13.07
506,2019,244,916,176.7,4.993,20.33,13.07
506,2019,244,917,189.6,5.818,20.18,13.07
506,2019,244,918,198,3.236,20.22,13.07
506,2019,244,919,301.5,143.7,20.3,13.06
506,2019,244,920,642.8,717,20.47,13.07
506,2019,244,921,697,812,20.73,13.06
506,2019,244,922,695,822,20.98,13.07
506,2019,244,923,596.4,648.9,21.14,13.07
